,Artist,Title,Album,Year,Date,Lyric
334,Drake,Teach U a Lesson (Freestyle),Comeback Season,2007,2007-09-01,drake me and you so crucial baby and that champagne so fuchsia baby i do things that you ain't use to baby and take you back home to st lucia baby when raindrops hit the tan roof its crazy that's a metaphor did i lose ya baby when you are wet and covered in sweat i'll wipe ya ass down like boosie baby i love all my feedback tell me to give it to ya if you need that touch right there whatever the speeds at if it's over fast then i promise you will relapse forget what you guess that i'm on and who is in your past i'm refreshing and grown just charge that cell that i message you on and if you lets us girl i'mma bring the dressing along you hear that professional tone half of that's ice and the rest is patron show up on time for the class i'm teaching cause guaranteed i'mma bring a lesson along and you just gotta bring the breastes along instead of holding out wondering what it coulda been i confess this address to you and i'm the post man looking for a slot i can put it in with no new york number mom still upstairs i'm two floors under but my room's sound proof you so tempted to satisfy your urge so you don't wonder yeah i know i told you before i'll grab that for ya like holding a door 'cause mine's it polo and yours is vickie and they just spread all over the floor like   robin thicke you feel so good you smell so good you feel so warm just like i knew you would can't let you go can't let you go i can't let you go   robin thicke you were late to school i'm gonna have to see you after class you've been a bad girl someone's gonna have to teach you a lesson you've been a bad girl someone's gonna have to straighten you right up you've been a bad girl someone's gonna have to teach you teach you someone's gonna have to teach you   robin thicke you can call me professor but baby you broke the rules you won't get the grade you want unless you stay after school you work it off work it off baby i can give you extra credit extra credit but there's something else girl can i frisk you search your body for you look so guilty to me if i make you nervous it's 'cause you're hidin' wmd's and i'm gonna sentence you baby you can do your time on me i can't let you go i can't let you go   robin thicke you were late to school i'm gonna have to see you after class you've been a bad girl someone's gonna have to teach you a lesson you've been a bad girl someone's gonna have to straighten you right up you've been a bad girl someone's gonna have to teach you teach you someone's gonna have to teach you   robin thicke just for the moment for tonight can i make you mine is it me is it mine can i love you all my life
335,Drake,The Grind,Young Sweet Jones 2,nan,nan,nickelus f out tryna to get this paper   nickelus f we in hoodies and timbs out on the grind rain or shine nickels and dimes i'm out tryna to get his paper   nickelus f i wake up got money on mind and i can't get off so i got to get on my grind got to get all my ducks in line my bills in order crackers taking orders for niggas in the race i got water for niggas with hate i got llamas tissues for they mama i'm flyer than aladdin on a carpet saw a whole new world when i made my profits and my jasmine is a rapping i do it the best these niggas ain't smashing raw dog action i impregenate the beat everytime i speak a seed of my speech concives and mc ho similar to me yesso we ain't' got to write just think keep it in the head like t spit listerine on the beat flossin' diamonds and me now peep the way i deliver on the beat is what you lack yeah that's why i'm so sweet that's why yo chick want to pump me right she want to be the chick from the other guy wanna be a lover i chuckle i laugh as soon as you turn yo back i'm smashing hey i'm the other guy now you wanna rumble why i mixed some limbs up make you a jambalaya wet you up roll you down the mountain and let your tumble drop throwback line for those who been listening uh for all the new listeners that boy just filling niceklus is gifted nickename his christmas make up a wishlish cop yall cd at this point i bet yall get it at this point forget it i'm like a preganat woman i deliver now pop it push it   nickelus f we in hoodies and timbs out on the grind rain or shine nickels and dimes i'm out tryna to get his paper   drake i gotta spill on this that's why i roll up and tend to get high cause my arms won't extend to the sky peer pressure always make me feel lesser than a 0 in they eyes so i can only grab my pen and advise street legends and chicks seem to wonder exactly who i am you know me if you had a job at 6 and under yup it's drake and saint nick take a whiff of this and faint quick off a sample of the flow patient but i don't lie to rhymers i strip walls and apply the primer if there's a wall i'm gon' try to climbaaa without a graded rope our navy seal buddies yelling slurs at me i'm always gon find another way to go i'm minty fresh with the green like i'm made a bathing scope no bathing ape but i'm clean like i'm made of soap begging for the fire buglars in hear we we all good in the fam we like meagan and limiya i dress like lou i sell verses to label and they give me the next joint to sound less like you that's something i had to say before i'm real picky with real with lyrics so don't use joints you probably would pay me for i ain't' a heat busser what up to denik rusha and bei major trey songz the street's usher leak tracks and heat wax and he bust ya and then sign ya this is a reminder this along the lines of thrill is gone still the song i'mma mention jay even though i feel it's wrong we gave good ambition homegirl couldn't listen now she want the snackpack back and her pudding's missin' bring the topic back please don't stop the track tropicana never got the hammer by my jock infact i keep my money there mixtapes where i top em at dj smallzcom you can shop at that speak of shopping i'm tryna get a label deal tryna live my dreams while awake tryna make the fables real no stealing cable trying to have my cable still better yet stolen my grammar is golden my grammer go harder than most rappers there's a certain female rapper i will expose and for once i think you should tell yo mouth to get to closing no i didn't pen that freestyle shit i got a session with digs so the beef i'm gone end that anybody else get the piece that i bend back let it marinate if you niggas dare to hate
336,Drake,Try Harder,Room for Improvement,2006,2006-02-14,drake sometimes i feel like lohan and hilary duff are the only ones with enough to feel what i'm about to say in this song when they want you to be like somebody else and you just want to be yourself and you do it and get the feeling it's wrong that there is when all the press articles happening and the cameras get to snapping and they try to make you out as a lie it's ironic because you were just trying to please them by using logic and reason it's a lose lose why even try when your ideas so frequently get rejected people just get neglected and they never really know how to feel phone calls is something that you're expecting for someone without the ethics and the motives to try and make them a mill you never noticed the fact you might be working without receiving the perks and they just wanna say that you ain't around i mean there's always some blame to put on yourself instead of claiming that you couldn't help and maybe next time you ain't in town   x4 you gonna try to try harder cuz try harder cuz try trytrytry   drake and the managers make you succumb to pressure and if what you spittin' is fresher than most of these rappers running the game certain people will copy what's in the past to turn the profit with cash there's time i would have done it the same i mean i got me a range also got me a guilty conscience that made you tell anybody i meet that i rent sometimes i wish that i would just chilled on the sneakers and watched the game from the bleachers because i'm really tend to need what i spent in a house that i promised to get my mother don't compensate for the other time i wasted out late at the club instead of sitting in once a week for some dinner i'm working hard on the winter so this album is a labor of love you say as long as i'm staying out of the streets and just spending money on beats that she can rest without a toss and a turn because she know that my reputation precedes me and people watch me on tv that's exactly why i often get burned but i'm gonna try to   x4
337,Drake,Do What You Do (Remix),Comeback Season,2006,2006-09-01,drake i do this for ya'll man malice nickelus f it's the remix   malice lights slow motion steppin' out the phantom all eyes on me peekin' and glancin' leanin' on the wall with bboys dancin' ears neck and wrists lookin' like the king's ransom one chick each arm makin' it a tandem flat here costing' like fifty grand standard bottles poppin' cars wit' options we livin' like kings homie you just watchin' and i'm a show for ya marble flo' for ya and that thing in the driveway came with the spoiler i ain't bluffin' cop jewels off the russian diamonds in the jesus look like he's blushin' miami breezes we cross seasons escaped indictments thank you jesus y'all haters ain't even got a clue while we get this paper and that's how we do   re up gang re up gang  hook drake stance on lean leg up on the wall my people they chill why you haters wanna ball i'm satisfied with a little why you haters want it all you waiting for the spring and i'm gettin it in the fall but uh do what you do what you i do what i do do's what you do i do what i do stance on lean leg up on the wall my people they chill why you haters wanna ball i'm satisfied with a little why you haters want it all you waiting for the spring and i'm gettin it in the fall but uh do what you do what you i do what i do do's what you do i do what i do   drake check the verses i'm writing you might wanna learn it you hatin my song but your wife wanna burn it so now you at the store for some blank cds you can't see me for your sake might wanna return it cause if you bring them discs home to ya girl she'll forget you and i'll be the only one she concerned with to the people that ignored me before this this one is for you as a song rerecorded funny thing is you just noticed me now but i was here all along your vision's just been distorted i'm so throwed i live this you ask me what the business and i write a sixteen and report it the waiting is over i think music need it drake cuttin his records without gettin weeded people in the south want it chopped and screwed i got this dude they expectations i'mma exceed it like a singer with only backgrounds ya'll record it when it's done ya lyrics tend to mislead ish finally here i'mma star with the timing my swagger is chill and my flow is reclining this for anybody that's searchin for cash and purchasing fast you only get the dough when you grindin and so i grind like i'm listening to i wayne my pain you can experience through the rhyming boy  hook drake stance on lean leg up on the wall my people they chill why you haters wanna ball i'm satisfied with a little why you haters want it all you waiting for the spring and i'm gettin it in the fall but uh do what you do what you i do what i do do's what you do i do what i do stance on lean leg up on the wall my people they chill why you haters wanna ball i'm satisfied with a little why you haters want it all you waiting for the spring and i'm gettin it in the fall but uh do what you do what you i do what i do do's what you do i do what i do   nickelus f ugh do what you do and i does what i does these chicks love me they say boy youre cleancut for a thug you should see the stampede when we rush in the club its like a offensive foul how they running to us charge all their drinks on that platinum card lord i got em hooked like the back of a bra ugh man i am like sam i am i get the green plus the eggs and ham and a pen for any beef trying to approach us let the sucker burn i dont even flip 'em over nickelus f teamed with drake now you mad as hell aint seen a better looking union since gabrielle well i'm hot as hell and i dont even need a stylist spit the infernal like the real world challenge va nickelus f push your mileage youre running up our animals like white boys they cowtip everybody knows cap from the south of wallis i aint gotta use a fist slap you with the chalice  hook drake stance on lean leg up on the wall my people they chill why you haters wanna ball i'm satisfied with a little why you haters want it all you waiting for the spring and i'm gettin it in the fall but uh do what you do what you i do what i do do's what you do i do what i do stance on lean leg up on the wall my people they chill why you haters wanna ball i'm satisfied with a little why you haters want it all you waiting for the spring and i'm gettin it in the fall but uh do what you do what you i do what i do do's what you do i do what i do
338,Drake,Tim Westwood Freestyle 2012,,2012,2012-03-28,and i roll up looking harder than abitch damn a nigga never switch you should get your cherry bust before you fuck around with this i buy some rolexes and pass 'em out as gifts and when they tell me that's too much i'm like no fuck it i insist and then we light it up and reminisce about the things that we would fix how the fuck we got this rich this is just some inspiration for young niggas on they shit this for my young niggas on they shit for real this also for the hood stars that i created whose booking rate went up right after we dated girl you made it for real hosting parties with athletes or another rapper then they trying to fuck you after remember when you was mybitch my special friend with benefits you remember how you got here hope to god you ain't forget but the look you're giving me tells me you did empty stares across the club like y'all don't recognize the kid but damn you know what it is cameras flashing over here i know that's something that you miss yeah it been bad and it gets good drizzy drake and the nigga tim westwood
339,Drake,ESPYS: Honorable Mention,,nan,nan,kd i know you're here i know you understand me real talent doesn't always win championships like real music doesn't always win grammy's but we're okay honorable mention works for me and you honorable mention hey hey you're lucky that lebron finally had to lose he gets an honorable mention hey it ain't so bad being number two yeah season's over just hold on you're going home can't deal with life's hurdles like you're lolo jones series over feel the sorrow drink it down bartender i think i'll have a triple crown and i'm the only one i think i'll be the only one   you ready iggy azalea and swaggy p i love you both you're like a poor man's jay and bey you know what i'm saying collin kaepernick you know i love to see you flexing it's just a damn shame that michael crabtree can't catch it danica you don't always come in first place we know but somehow in nascar you're the only face we know  4 honorable mention honorable mention didn't win didn't lose just got a honor mention and now the whole the whole us of a are soccer fans too they get an honorable mention but even in brazil inspirational dreams don't always come true
340,Drake,To Feel Things,Unreleased Songs,2019,2019-11-07,wild things you're doing at night trips to wherever feels right doing it all just to feel things drinking's enough of a vice drugs just aren't suiting you right you were just fine as the real thing   you you you know that's not the way to get over me i don't know what you're saying you you you know that's not the way to get over me that's not the way to get over me i don't know what you're saying you you you know that's not the way to get over me  post what are you doing lately that's not the way to get over me i don't know what you're saying you you you know that's not the way to get over me you know that's not the way to get over me i don't know what you're saying you know that's not the way to get over me   i can't recover from all this conversation you called me weak and you testing my manhood as we yell at each other you wanted me to go and put my hands on you just to show you i love you just know i can jeopardize both our reputations despite what you said despite what you choose to do with yourself this summer you acting out you know you love to see a young nigga suffer   you you you know know know that's not the way to get over me that's not the way to get over  refrain that's not the way to get over me i don't know what you're saying you you you know that's not the way to get over me you know that's not the way to get over me i don't know what you're saying you know that's not the way to get over me
341,Drake,Greatness,Young Sweet Jones 2,2010,2010-06-21,uh i am a distraction comin from my spot and i dont signal as i back in if cash is beautiful then money is attraction then i should be a motherfuckin centerfold of maxim open to my page and admire my desire frequent flyer i aspire to retire my voice stands alone even if im with the choir got a cannon on my hip but nigga this is not mariah na this the record killer for hire i sleep and eat with the weapon the beat is all i require look i created despite the niggas that hated every single bar gettin' first fortyeighted in the state of euphoria feelin' so sedated the me and bitch the same we feel so related forest hill estated all dinners catered i put a thousand on it i could probably fuck the waitress so wait just take this oone lie at a time make sure it makes sense white cup orange pop tennessee state shit drop a four in it and then appreciate the greatness nigga   i wrote this sittin' in my new car sometimes where you headed is too far its more about where you are and i am everywhere where that you wish you could be somebody somewhere just really understood me yeah i dream big no false hope my other niggas move keys no off notes but understand rich is how we're all ending up im at the label in the elevator send 'em up
342,Drake,What Up,Young Sweet Jones 2,nan,nan,drake high rollers what's up dreams houston what's up onyx whats up you does it baby you does it baby harlem knights whats up treasures whats up legends whats up just love me baby just love me baby yeeeeeah to all my houston texas country muffins baby let me hit that liquor and that blunt you puffin and after that imma throw that fucking young money up and we can both watch and fall like its bungee jumping man im so high next time we won't smoke all of that ounce you buy oooh i almost forgot to blow them candles out cause i dont really want to fall asleep and light this house on fire goodnight im still up i told my girl to lay down i see the bottle is full im bout to drink it way down what up bun my nigga man you know we stay down and im an honoray resident in ugk town im on my way yeah im on my way i never give a fuck about what any nigga say the music all slow and the bitches all pretty me and pimp about to do it for the city in this thing  hook drake what up what up h town in this bitch what up what up me and pimp about to do it for the city what up what up what up what up   pimp c money by the ton bricks from crumbs millionnaire from nothing mind on hustlin pussys a commodity but dick sell better em dickies and high shoes to a cashmere sweater paint that got wetter than it was in 94 the drink that got thicker and the dirt weed rolled 96 impala with the stick on the floor now its bentely four doors with patron on the doors light wood nigga polo fuck hilfiger jammin slim thug belly fully of drugs young hard nigga underdog nigga yellow lights on the masa maserati yellow diamonds on my finger playing in the car my dick wanna fuck but my pockets say stop  i need some more dough ima pimp for sure  hook drake what up what up h town in this bitch what up what up me and pimp about to do it for the city what up what up what up what up   bun b well its the trill og i got the neighbourhood soul kush is dead im getting blowed riding bangin getting throwed in the candy painted low chrome grill in front of it belts on the back of it my homie shoes running it and shorty on the side of me is straight up off the king cover dont care what anybody say long as the king love her wish i could tell her that i dont but it would kill her i just keep on gripping grains dripping stains being trilla ain't another brother realer blowing thousand dollar killer with the filipino flow that i just got it from manila bout to snow up in my city so let me put on my chincilla in the rari doing donuts like my name was j dilla all about the skrilla so just point me to the dealer keep the work up in the attic and the money in the cellar your girl up in the second automatics for the fellas you see us in the back than all you gotta do is tell us  hook drake what up what up h town in this bitch what up what up me and pimp about to do it for the city what up what up what up what up
343,Drake,Easy to Please,Comeback Season,2007,2007-09-01,drake yeah look   drake me and sos we from two different walks of life mutually we understand there's a problem we don't talk to vice the watch is yellowygreen that's sum awkward ice i never signed for a mill' but been offered twice i'm awful nice lyrics that i often write inspire notalent rappers to get off the mic and i could pick you up from work when you get off tonight drop you at the house soon as you get off the pipe man i flow so cool like autumn nights when i body this tell me if the coffin's light but don't try and tell me that a dolphin's white mislead drake that is not at all polite it's a shame cause that's how the biz goes imagine if these other niggas flop and his blows bet i get a cosign somethin' like no time they'll be tryna sub a nigga in like quizno's  hook richie sosa  drake all i need is some weight my scale some money for bail a lil' booth at the club for the whole cartel nigga my drink my smoke a bird on e and somethin' heavy on my waist man i'm easy to please i need my moms my pa a bottle of cliqua the whole atf you know who we are my women my money and leave me the keys of somethin fast and i'm good man i'm easy to please   richie sosa i never lived in a fancy house i grew up where the guns pop and the child molesters pulled the candy out so i never really had a chance to escape fast forward to '07 ain't nothin' much changed the d still scope the crip and the mics ain't really that much bigger than the roaches is and told the same damn sad story different publishin' d boys jugglin' single mother strugglin' the media try to cover it but the cottonelle twoply in your neighbor's house i'm on some other shit me and drake from two different walks of life but both understand the pressure from the sharks that bite my left arm's like david wells my right arm's like holliday so i'm probably lookin' at 8 to  for just tossin' one of my close friends a bag of chips shit i know they want me locked up  hook richie sosa  drake all i need is some weight my scale some money for bail a lil' booth at the club for the whole cartel nigga my drink my smoke a bird on e and somethin' heavy on my waist man i'm easy to please i need my moms my pa a bottle of cliqua the whole atf you know who we are my women my money and leave me the keys of somethin fast and i'm good man i'm easy to please
344,Drake,About the Game,Room for Improvement,2007,2007-02-14,drake ho yeah uh huh it's trey songz and uh drakke ahahaha the boys of summer are here man ayo trey i got something mean for this one boy   drake chances are most of the days you was lying around i made money thats why these girls eyeing me down by nineteen i might seem destined for millions promoters on my ass so i'm guessing they filled in i take cues from my big boy popz i'm the only young dude that the big boys watch they getting foul on the star but it's all eyes on me like i'm copying some vows for the bar get it guess not picture me not strive to land in the top ten slip in the top five same thing in the top four trust i'm hot boy maybe even the top three trey you got me nowadays i peak they interests especially when life's bringing them pain and lately they been stressed money making brothers should take notes see broke niggas is the problem and us is the scape goat somebody get the waiter they need a second plate a this knowledge if you ain't got it you could catch it later my money and love is separate before i commit to date her i put a split in the middle and learn to separate her  hook trey songz it ain't about the rims on my truck ain't about the ice on my watch ain't about the coupe or my truck baby it's about the game   trey songz ridin' low layed back in the seat when i creep that's just how i roll with some fresh nice ones on my feet girl that's how it goes and i'm tryin' to find a chick i can meet who ain't 'bout the dough cause it ain't all about that no more  hook trey songz it ain't about the rims on my truck ain't about the ice on my watch ain't about the coupe or my truck baby it's about the game it ain't about the rims on my truck ain't about the ice on my watch ain't about the coupe or my truck baby it's about the game   trey songz when you ask why i hustle in the streets that's just who i be yo i live for the dough for the flow for feelin' free ain't too many other dudes you can choose to get this luxury but without it all i'm still about the game   trey songz the haters wanna hate but it ain't no thing no because the ladies choose to love me cause they love me for what i do  hook trey songz it ain't about the rims on my truck ain't about the ice on my watch ain't about the coupe or my truck baby it's about the game  alternate hook trey songz it ain't about the shoes that i've got ain't about my dough or my rocks ain't the life i live it don't stop baby it's about the game      hook  alternate hook
345,Drake,SNL: Bag Jackin Bitches,,nan,nan,hook what we doing drake we bag jackin bitches what we doing drake we bag jackin bitches take your whole bag of candy leave you in the cold so bring the ruckus if you under  years old  jay pharaoh it's 758 and now your curfew is pushin watch how just like republicans i'm behind the bushes it wasn't me  if you asked me that's what i'mma tell ya and i'mma eat so much chocolate my blood type's nutella got wanted signs from madd parents state troopers kidnapped willy wonka and bitchslapped an oompaloompa  hook  drake give me your reese's pieces give me your hershey bars i want your milky way give me that snickers bar i would trickortreat but i'm too old now so i snatch your bag so i don't look like a pedophile my sticky fingers got all of these mamas mad at me we're talking stomach aches restraining orders cavities i probably won't have no teeth when i'm finished i don't pay for the porcelains i just marry my dentist  hook
346,Drake,New Shit,Comeback Season,nan,nan,drake check nottz nottz nottz they ask me about this rapper chick i might know i say i never hit it but we sure to try it right though my verses smother beats and they are in need of some lipo as for rappers she is not my type she's like a typo flow is universal take a blood test i'm typeo nottz do me a favor turn the volume up it's quite low i write so i might blow my chain emits a white glow see life is a scrimmage i am runnin' the iso what is about to unfold no tellin' like a dice throw meet a lot of chicks so your girl is someone i might know it's only if she's nice though i ain't about the wife though and let no uncle ben's rice throw that is just how my life go and move faster than the leopard sprint around the world got a lot of spots like leopard print i used to think you play too much but i'd rather go deaf than lose touch holla at me baby  hook look been a minute i know my number outta service cause sometimes i don't really wanna be reached damn how things change in a year tell me how everything goin' and i know someone told me you wanted to teach let me give you my new shit let me give you my new shit x6 then call me anytime i'll bet you i'll be around   von pea it's been a couple weeks out travelin' and this broad i've seen a couple freaks out battlin' for discharge it's odd i try to tell her i ain't seen a flier one denying some i have desired some but that time is done now i am gon' give it to you straight out of the bottle no chaser i've embraced one in lace she was a model shorty jumped out of the closet even though i mean literal her girl made it figurative or maybe that's what liquor do baby that's the physical maybe if we spend a few days all alone on our throne i can get to you i know you feelin' hittin' on the road is the typical but i be in the telly on your myspace clickin' through your pictures this bruh took a good game but a fella couldn't roc i wanna dash to my dame i'm sayin' i know i be playin' too much but i'd rather go deaf than loose touch holla at me  hook look been a minute i know my number outta service cause sometimes i don't really wanna be reached damn how things change in a year tell me how everything goin' and i know someone told me you wanted to teach let me give you my new shit let me give you my new shit x6 then call me anytime i'll bet you i'll be around   phonte round round round round round ayo the same chick from don't you have a man well it all blowed over like manuel noriega she said she wouldn't marry the player but she's the tamia to his grant hill man chill i thought you was my damn seal in distress rescue you from the landfill she said that ain't enough protection i need affection like lisa stansfield i guess i can't be mad at this thing that you got i'll lace you up but i ain't tryin' to tie the knot so ah from me you won't hear no more questions and please understand that you got my blessings i hope that your new love opens doors and is everything that you hopin' for but you can't get my new shit girl you spoken for  hook look been a minute i know my number outta service cause sometimes i don't really wanna be reached damn how things change in a year tell me how everything goin' and i know someone told me you wanted to teach let me give you my new shit let me give you my new shit x6 then call me anytime i'll bet you i'll be around  4 drake since you came into college hill is somethin you still tivo then you switched the vibe and listened to il divo or maybe dmp a tribe called quest but when you call too much then i call less you would always complain about my small texts but what you call conversation i call stress and that put a barrier between both of our carriers and i would be like i ain't getting service in your area you be like nigga get your bars up i just string you along like i was tuning s up i know that i was wrong i think that this is fate you took out those extensions and lost you a little weight your booty lookin bigger and i think that shit is great a fresh start is in order let me take you on a date take you on a date i used to think you used to play too much but i'd rather go deaf than lose touch holla at me baby look  hook look been a minute i know my number outta service cause sometimes i don't really wanna be reached damn how things change in a year tell me how everything goin' and i know someone told me you wanted to teach let me give you my new shit let me give you my new shit x6 then call me anytime i'll bet you i'll be around
347,Drake,Madonna (Original Version),Unreleased Songs,nan,nan,breathe through ride through damn girl oh man i don't know pilled up filled up damn girl i'll be gettin' back to you for sure laced up dripped up sauced up damn girl i wanna ride with you waved up goin' up glowin' up growin' up had to get it poppin' with you   what if i pick you up from your house we should get out we haven't talked in a while we should roll to see where it goes i saw potential in you from the go you know that i did i don't know if you know but i know who you are you could be big as madonna just get in the car and then let's touch the road don't make other plans say you get up early you work for the man well he'll understand pull up i'm pullin' up on you in ten already on ten big as madonna i'll say it again sixsixsix soon as you get in   breathe through ride through damn girl oh man i don't know pilled up filled up damn girl i'll be gettin' back to you for sure laced up dripped up sauced up damn girl i wanna ride with you waved up goin' up glowin' up growin' up had to get it poppin' with you   plan this shit out on my own the way it should go wrote it in code then wrote it in stone so they'll never know but i might tell you one day you never know we'll see how i feel we'll see if you hold up your end of the deal for now let me handle the wheel and don't worry about doing your hair or what you should wear this not a video shoot i don't care don't overprepare got to remind me again where you stay even though i think i know the way but you know just in case i miss the road pulling up on you in ten just be ready to go   breathe through ride through damn girl oh man i don't know pilled up filled up damn girl i'll be gettin' back to you for sure laced up dripped up sauced up damn girl i wanna ride with you waved up goin' up glowin' up growin' up had to get it poppin' with you   planned this shit out on my own the way it should go wrote it in code then wrote it in stone so they'll never know but i might tell you one day you never know we'll see how i feel we'll see if you hold up your end of the deal for now let me handle the wheel and don't worry 'bout doing your hair or what you should wear this not a video shoot i don't care don't over prepare gotta remind me again where you stay even though i think i know the way but just in case i miss the road pulling up on you jjust be ready to go   breathe through ride through damn girl oh man i don't know pilled up filled up damn girl i'll be gettin' back to you for sure laced up dripped up sauced up damn girl i wanna ride with you waved up goin' up glowin' up growin' up had to get it poppin' with you
348,Drake,Money (Remix),Room for Improvement,2006,2006-02-14,produced by frank dukes  drake talking southern smoke it's southern smoke baby money frank dukes money my man nickelus f money ho it's drake southern smoke money this is the remix right here money so if you got some money put ya hands in the air money southern smoke   drake nowadays you sayin' that i should go jermaine i should go pharrell either or my nigga make sure you don't get shelled right make sure your money's right and they do a promotion well so you could get checks cut like benedict in ocean's twelve this ain't brad pitt i gotta admit i'm sick of seeing chicks in that louis v and that plaid shit cause it's a bad fit they say my father lives through me so this is just basically how my dad spit i know my cash come quick when it's sunny you know a girl is special if i stick with her honey if it wasn't for dummies chick would still have money and if it wasn't for money nick would still have skummy so guess it's kinda like a gift and a curse to jip money is easier than liftin' a purse if you pick the wrong mother who'll snatch you run for cover a week later you might find ya click in a hearse boy  hook i take time arrange that money some kill just to claim that money switch countries exchange that money you cannot get jack for freeee  and my proceeds and cash right money there's no need to stash right money got the same four g's from last night money you cannot take that from me homie   nickelus f moneys the reason my best friend got murdered so with that and my amounts tryin to make it just to burn it milk the game turn it to butter look how i turned it no chick shall get any of dis unless she earns it take that dick put to your lips and insert it where the hell is selfrespect go when them checks show you sleep with them anywhere hell is your bed for you always on your back what the hell is your legs for i know walk that strip get my grip that new benzs comin out put some 'umph' in your switch trick plus i need rims diamonds and gems so get up do the hand job and some head for him i got my mind on my money and my money on your mind ill blow your mind all over the money thats on your mind so keep my dough off your head fuck with do on your head now you really got money on your mind nigga  hook
349,Drake,Between Us,,2009,2009-09-01,drake  okay i just got back from another label meeting and i ain't what they looking for i ain't what they looking for i ain't really atlanta i ain't really brooklyn or i dont fit the appeal for them shows that they could book him for straight nigga tryna get in through a crooked door barely fittin in cuz a gimmicks what they took him for but getting doubted caused me to reroute it to another destination where the people they abouuut ittt you ever felt high above it all run your fingers through the clouds like the sky about to fall treat me like i'm rich when i'm about ball and think once about the clothing that i buy up out the mall i'm famous so i get approached fast louie and coach bags all up in coach class gem like topaz cool like slow jazz dope like coke lines and crack like broke glass i promise this is me me  hook drake  slakah the beatchild  i'm not supposed to do this i'm supposed to be this nigga thats rapping bout gettin money and you herd all of my songs so you know this shit wrong please do me a favor and keep it between me and you   slakah the beatchild  you you you you you you you you you you   drake  yea ok i'm floating in my zone without a scheduled descend the rising and the fall was never my intent i want this shit forever printed in cement and if i ever sin i promise to repent i'm only tryin to win i ain't tryna present you gotta listen close like it's coming through the vent these rappers can't see me i live behind the tint and just to get a visual them niggas gotta squint there i ammmm little me in row f real reconize real is there none of yall left everybody in the game can't none of yall ref and filter out the bullshit the fuck is yall def you'r now tuned in to the new comer of this summer the chris paul of this fall exist yall  yea and is the realist nigga still i a bitch could love you to death and you still die ahhh  hook drake  slakah the beatchild  i'm not supposed to do this i'm supposed to be this nigga thats rapping bout gettin money and you herd all of my songs so you know this shit is wrong please do me a favor and keep it between me and you   slakah the beatchild  you you you you you you you you you you you you you you you you just keep it between me and you you you you you you you you you   drake  crowd clapping and applause yea whats goin on yall i wanna thank yall for coming out tonight i go by the name of drake i got my man slakah the beatchild here my man hazel you already know we about to rock tonight so if you with me clap ya hands i'm about to tell you a secret as long as you can keep it between me and you
350,Drake,Jungle (Video),,2015,2015-02-12,driver how was your night pop  drake it was uh it was alright shit's just crazy man the whole energy out here is just changing you know it's just getting dark man quick it's like mans are on the road it feels like as if anybody is a target you know you just don't know where it's gonna come from can't even gauge it man it's like i go from that trying to balance that to just balance my own sanity drinking more smoking more you know staying up so late that it's early like fuck i'm not losing it though you know i'm just venting i'm not like worried it's already too late for these guys trust me i'm just more worried about myself you know i just gotta come home  jungle   what's the day today  october nd 008  i'mma take the same video on october nd 009 and see if we can get in this thing without id
351,Drake,Successful (Demo),Unreleased Songs,nan,nan,dennis graham alright well um alright we we'll fuckin' figure it out you know what youyou know what you're doin' with it you know makin' it to the top all the way to the top yeah you do it for the money and not the honey you know what i'm sayin' hahahahahahaha you know what i'm sayin'  drake part of me wish that i could meet with all you haters in person they got a lot of feelings for me they just ain't certain how to express themself when i walk into the club and take stares like the fuckin elevators ain't workin' yeah 'cause they know the promoter paid you you wouldnt have come if someone hadnt of made you you just lookin' forward to seein' woman that played you and shittin' on the men they get engaged to i swear its like uh more confidence and less fear we can discuss it further when y'all manage to get here diddy here o here skinny here rex here and we just havin' one of those conversations 'bout next year i'ma kill it i promise this how i know you mad i've always treated my city like some shoulder pads the big homie use a flash if you must and i swear i ain't asking for much all i want is the   trey songz  drake yeah i want the money money money and the cars cars and the clothes clothes the hoes i suppose i just wanna be yeah i just wanna be successful that's all i want man i just wanna be i just wanna be successful you gotta tell 'em trey i just wanna be i just wanna be successful   drake yeah and i don't know if i can do that with you you know so
