,Artist,Title,Album,Year,Date,Lyric
348,Beyoncé,"You Don’t Love Me, No,No,No (Live)",I Am... World Tour,2010,2010-11-26,hey hey yeah everybody snap your fingers like this put your fingers out come on give your all  verse beyoncé no no no no no no you don't love me this i know boy this i know boy this i know boy no no no no no no you don't love me this i know boy this i know boy this i know boy if you ask me baby i'll do anything you say you boy oh come here come here
349,Beyoncé,Krazy In Luv [Maurice’s Nu Soul Remix],Live at Wembley,nan,nan,yes so crazy right now most incredibly it's your girl b it's your boy young history in the makin' part  i look and stare so deep in your eyes i touch on you more and more every time when you leave i'm beggin' you not to go call your name twothree times in a row such a funny thing for me to try to explain how i'm feeling and my pride is the one to blame yeah cause i know i don't understand just how your love can do what no one else can got me lookin' so crazy right now your love's got me lookin' so crazy right now your love got me lookin' so crazy right now your touch's got me lookin' so crazy right now your touch got me hoping you page me right now your kiss's got me hoping you save me right now lookin' so crazy your love's got me lookin' got me lookin' so crazy your love when i talk to my friends so quietly who he think he is look at what you've done to me tennis shoes don't even need to buy a new dress you ain't there ain't nobody else to impress it's the way that you know what i thought i knew it's the beat that my heart skips when i'm with you yeah but i still don't understand just how your love can do what no one else can got me lookin' so crazy right now your love's got me lookin' so crazy right now your love got me lookin' so crazy right now your touch's got me lookin' so crazy right now your touch got me hoping you page me right now your kiss's got me hoping you save me right now lookin' so crazy your love's got me lookin' got me lookin' so crazy your love i'm warmed up now let's go young hova y'all know when the flow is loco young b and the roc uh oh og big homie the one and only stick boney but the pockets are fat like tony soprano the roc handle like van exel i shake phonies man you can't get next to a genuine article i do not sing tho i sling though if anything i bling yo star like ringo war like a green berret you're crazy bring your whole set jayz in the range crazy and deranged they can't figure him out they're like hey is he insane yes sir i'm cut from a different cloth my texture is the best fur i'm chinchilla i've been i'll of the chain smokers how you think i got the name hova i've been reala' the game's over fall back young ever since i made you change over to platinum the game's been a wrap one got me looking so crazy my baby i'm not myself lately i'm foolish i don't do this i've been playin' myself baby i don't care 'cause your love got the best of me and baby you're makin' a fool of me you got me sprung and i don't care who sees 'cause baby you got me so crazy got me lookin' so crazy right now your love's got me lookin' so crazy right now your love got me lookin' so crazy right now your touch's got me lookin' so crazy right now your touch got me hoping you page me right now your kiss's got me hoping you save me right now lookin' so crazy your love's got me lookin' got me lookin' so crazy your love repeat until fade
350,Beyoncé,Check On It (Live),I Am... World Tour,nan,nan,swizz beatz  slim thug swizz beatz dc destiny child slim thug   slim thug you need to stop playing 'round with all them clowns and the wankstas good girls gotta get down with the gangsta's go 'head girl put some back and some neck up on it while i stand up in the background and check up on it   beyoncé ooh boy you looking like you like what you see won't you come over and check up on it i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it dip it pop it twerk it stop it check on me tonight   beyoncé if you got it flaunt it boy i know you want it while i turn around you watch me check up on it ooh you watchin' me shake it i see it in ya face ya can't take it it's blazin' you watch me in amazement you can look at it as long as you don't grab it if you don't go braggin' i might let you have it you think that i'm teasin' but i ain't got no reason i'm sure that i can please ya but first i gotta read you   beyoncé ooh boy you looking like you like what you see won't you come over and check up on it i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it dip it pop it twerk it stop it check on me tonight ooh boy you looking like you like what you see won't you come over and check up on it i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it dip it pop it twerk it stop it check on me tonight   beyoncé i can tell you wanna taste it but i'ma make you chase it you've got to be patient i like my men patient more patience you take my get you in more places you can't be abrasive has to know to pace it if i let you get up on it you gotta make a promise that you gon' put it on me like no one's put it on me don't bore me just show me all men talk but don't please i can be a tease but i really wanna please you   beyoncé ooh boy you looking like you like what you see won't you come over and check up on it i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it dip it pop it twerk it stop it check on me tonight ooh boy you looking like you like what you see won't you come over and check up on it i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it dip it pop it twerk it stop it check on me tonight  4 slim thug i'm checking on you boo do what you do and while you dance i'ma glance at this beautiful view to keep my hands in my pants i need to glue 'em with glue i'm in a trance all eyes on you and your crew me and my man's don't dance but to feel y'all bump and grind it won't hurt if you gon' try one time they all hot but let me see this one's mine it's slim thuga and dc outta htown   beyoncé ooh boy you looking like you like what you see yeah yeah won't you come over and check up on it i'ma let you work up on it all my ladies ladies let 'em check up on it watch it while he check up on it dip it pop it twerk it stop it check on me tonight yeah check on it check on it check on it check on it ooh boy you looking like you like what you see won't you come over and check up on it i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it dip it pop it twerk it stop it check on me tonight hey ooh boy you looking like you like what you see won't you come over and check up on it you so sexy boy i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it and i know you want it dip it pop it twerk it stop it check on me tonight so baby check up on me ooh boy you looking like you like what you see he having such a good time won't you come over and check up on it i'm gonna work it baby you're mine i'ma let you work up on it ladies let 'em check up on it watch it while he check up on it all mine all mine dip it pop it twerk it stop it check on me tonight
351,Beyoncé,Speechless (Beyoncé Experience Live),The Beyoncé Experience Live,2007,2007-11-16,you've got me you've got me you've got me you've got me you've got me you've got me you've got me speechless   where you been baby waited for you all day waited for you to use the key that opens my place my heart starts trembling as i hear your footsteps pace lock opened doorknob turned there appeared your face  pre going outta my head i think i'm loosing all my mind drive me crazy burning candles making love all night feels so strange it feels so crazy to be in your world in your arms lost for words you've got me   you've got me you've got me you've got me you've got me woh oooh you've got me you've got me you've got me speechless   laying so closely i feel your skin rubbing and touching me only sweat between us feeling you kissing and pleasing me i rub your back i kiss your neck i know that you love when we touch like that i can feel you need me feels so good to me feels so good to me  pre going outta my head i think i'm loosing all my mind drive me crazy burning candles making love all night feels so strange it feels so crazy to be in your world in your arms lost for words you've got me you've got me   you've got me you've got me you've got me you've got me you've got me you've got me you've got me speechless   yes yes yes yes yes yes speechless all i can say is yes yes yes all i can say is yes yes yes yes kiss me hold me you've got me speechless
352,Beyoncé,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,2007,2007-11-16,beyoncé damn that was so good i wanna buy him a short set   beyoncé ima  be like a jolly rancher that you get from the corner store ima  be like a waffle cone thats dripping down to the floor the way you do it for me i cant lie lie about to be up in the mall all night yes whatever  i get you putting it on yes dont  give me no lip let mama do it all   beyoncé let me be i wants to be gots to be your  suga give mama some suga mama suga mama mama im your suga mama suga mama let me be i wants to be gots to be i  dont want no baby on my waist 'cause im a suga mamamama im your suga mama suga mama hey hey sit on mama lap hey come sit on mama lap hey come sit on mama lap hey hey come sit on mama lap hey   beyoncé its so good to the point that id do anything to keep you home on the phone baby what you want me to buy my accountants waiting on the phone on the phone just the thought of making love to you you dropping everything thats what ill do i'll do whatever i get you putting it on oh now take it off while i watch you perform   beyoncé let me be i wants to be gots to be your suga give mama some suga mama suga mama mama im your suga mama suga mama let me be i wants to be gots to be i dont want no baby on my waist 'cause im a suga mamamama im your suga mama suga mama hey hey sit on mama lap hey come sit on mama lap hey come sit on mama lap hey hey come sit on mama lap hey   beyoncé and ive always been the type to take care of mine i know just what im doing dont you worry its cool and everything is steady got you you on my taxes already yeah yeah yeah yeah i promise i wont let no bills get behind 'cause every touch every kiss and hug you best believe itll be on time suga mama mama mama yeah yeah yeah   beyoncé let me be i wants to be gots to be your suga give mama some suga mama i give you all my money baby suga mama mama turn me out boy something crazy im your suga mama suga mama let me be i wants to be gots to be take my credit cards take my house take my car i dont want no baby on my waist don't forget to give mama some sugar 'cause im a suga mamamama some sugar when you walk out that door im your suga mama suga mama hey hey   beyoncé sit on mama lap hey hey yes come sit on mama lap hey yes come sit on mama lap hey hey yeah come sit on mama lap hey hey yeah yeah sit on mama lap hey hey come sit on mama lap hey come sit on mama lap hey hey come sit on mama lap hey
353,Beyoncé,Ring The Alarm (Beyoncé Experience Live),The Beyoncé Experience Live,2007,2007-11-16,refrain ring the alarm i been through this too long but i'll be damned if i see another chick on your arm don't you ring the alarm i been through this too long but i'll be damned if i see another chick on your arm   she gon' be rockin' chinchilla coats if i let you go benz and the house off the coast if i let you go she gon' take everything i own if i let you go i can't let you go damned if i let you go she gone rock them vvs stones if i let you go coupes in the 'bach carter rolls if i let you go she go profit everything i taught if i let you go i can't let you go damned if let you go   tell me how should i feel when i know what i know and my female intuition telling me you a dog people told me bout the flames i couldn't see through the smoke when i need answers accusations what you mean you gone choke you can't stay you gotta go ain't no other chick spending ya dough this is taking a toll the way the story unfolds not the picture perfect movie everyone would've saw   she gon' be rockin' chinchilla coats if i let you go benz and the house off the coast if i let you go she gon' take everything i own if i let you go i can't let you go damned if i let you go she gone rock them vvs stones if i let you go coupes in the 'bach carter rolls if i let you go she go profit everything i taught if i let you go i can't let you go damned if let you go  refrain ring the alarm i been through this too long but i'll be damned if i see another chick on your arm don't you ring the alarm i been through this too long but i'll be damned if i see another chick on your arm   tell me how should i feel when you made me belong and the thought of you just touching her is what i hate most i don't want you but i want it and i can't let it go to know you give it to her like you gave it to me come on he's so arrogant and bold but she gone love that shit i know i done put in a call time to ring the alarm cause you ain't never seen a fire like the one i'm gon' cause   she gon' be rockin' chinchilla coats if i let you go benz and the house off the coast if i let you go she gon' take everything i own if i let you go i can't let you go damned if i let you go she gone rock them vvs stones if i let you go coupes in the 'bach carter rolls if i let you go she go profit everything i taught if i let you go i can't let you go damned if let you go   how can you look at me and not see all the things that i kept only just for you why would you risk it baby is that the price i that pay cause this is my show and i won't let you go all it's been paid for and it's mine how could you look at me and not see all the things see all the things see all the things   she gon' be rockin' chinchilla coats if i let you go benz and the house off the coast if i let you go she gon' take everything i own if i let you go i can't let you go damned if i let you go she gone rock them vvs stones if i let you go coupes in the 'bach carter rolls if i let you go she go profit everything i taught if i let you go i can't let you go damned if let you go
354,Beyoncé,Sweet Dreams (Live at Wynn Las Vegas),,2009,2009-11-24,every night i rush to my bed with hopes that maybe i'll get a chance to see you when i close my eyes i'm going out of my head lost in a fairytale can you hold my hands and be my guide  pre clouds filled with stars cover your skies and i hope it rains you're the perfect lullaby what kind of dream is this   you could be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on sweet dream or a beautiful nightmare somebody pinch me your love's too good to be true turn the lights on my guilty pleasure i ain't going nowhere baby 'long as you're here i'll be floating on air 'cause you're mine you can be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on   tattoo your name across my heart so it will remain not even death could make us part what kind of dream is this   you could be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on sweet dream or a beautiful nightmare somebody pinch me your love's too good to be true turn the lights on my guilty pleasure i ain't going nowhere baby 'long as you're here i'll be floating on air 'cause you're mine you can be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on either way i don't wanna wake up from you
355,Beyoncé,Freak Daddy,,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
356,Beyoncé,Flaws and All (Beyoncé Experience Live),The Beyoncé Experience Live,2007,2007-11-16,i'm a train wreck in the morning i'm  a bitch in the afternoon every  now and then without warning i can be really mean towards you i'm a puzzle yes indeed ever  complex in every way and  all the pieces aren't even in the box and yet you see the picture clear as day  hook i  don't know why you love me and that's why i love you you catch me when i fall accept me flaws and all and  that's why i love you and that's why i love you and that's why i love you   i neglect you when i'm working when i need attention i tend to nag i'm a host of imperfection and you see past all that i'm a peasant by some standards but in your eyes i'm a queen you see potential in all my flaws and that's exactly what i mean  hook i don't know why you love me and that's why i love you you catch me when i fall accept me flaws and all and that's why i love you and yes that's why i love you and that's why i love you   i'm a train wreck in the morning i'm a bitch in the afternoon every now and then without warning i can be really mean towards you i don't know why you love me and that's why i love you you catch me when i fall accept me flaws and all and that's why i love you
357,Beyoncé,Halo - Lost Daze Club Remix,,nan,nan,remember those walls i built  well baby they're tumbling down  and they didn't even put up a fight  they didn't even make a sound  i found a way to let you in  but i never really had a doubt  standing in the light of your halo  i've got my angel now  it's like i've been awakened  every rule i had you breakin'  it's the risk that i'm takin'  i ain't never gonna shut you out  everywhere i'm looking now  i'm surrounded by your embrace  baby i can see your halo  you know you're my saving grace  you're everything i need and more  it's written all over your face  baby i can feel your halo  pray it won't fade away  i can feel your halo halo halo  i can see your halo halo halo  i can feel your halo halo halo  i can see your halo halo halo  woah  hit me like a ray of sun  burning through my darkest night  you're the only one that i want  think i'm addicted to your light  i swore i'd never fall again  but this don't even feel like fallin'  gravity can't forget  to pull me back to the ground again  it's like i've been awakened  every rule i had you breakin'  the risk that i'm takin'  i'm never gonna shut you out  everywhere i'm looking now  i'm surrounded by your embrace  baby i can see you halo  you know you're my saving grace  you're everything i need and more  it's written all over your face  baby i can feel your halo  pray it won't fade away  i can feel your halo halo halo  i can see your halo halo halo  i can feel your halo halo halo  i can feel your halo halo halo  i can see your halo halo halo  i can feel your halo halo halo  halooooo ouuuu  halooooo ouuuu  halooooo ouuuu  ouuuuu ouuuuu ouuuuu  everywhere i'm looking now  i'm surrounded by your embrace  baby i can see you halo  you know you're my saving grace  you're everything i need and more  it's written all over you face  baby i can feel your halo  pray it won't fade away  i can feel your halo halo halo  i can see your halo halo halo  i can feel your halo halo halo  i can see your halo halo halo  i can feel your halo halo halo  i can see your halo halo halo  i can feel your halo halo halo  i can see your halo halo halo  oohhhh
358,Beyoncé,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,2007,2007-11-16,beyoncé 948 b'day   beyoncé  swizz beatz mission one i'ma put this on when he see me in this dress i'ma get me some hey mission two gotta make that call tell 'em get the bottles popping when they play my song hey mission three got my three best friends like we do it all the time we gon' do it again hey mission four got the vintage rolls drop a couple hundreds tell 'em leave it at the door i ain't worried doing me tonight a little sweat ain't never hurt nobody while y'all standing on the wall i'm the one tonight    beyoncé  swizz beatz getting bodied getting bodied getting bodied getting bodied getting bodied if you want my body won't you get me bodied you want my body won't you get me bodied can you get me bodied i wanna be myself tonight can you get me bodied i wanna be myself tonight don't you see my body i wanna let it out tonight wanna party wanna dance wanna be myself tonight get me bodied   beyoncé  swizz beatz mission five skip to the front of the line let me fix my hair 'fore i go inside hey mission six gotta check these chicks 'cause you know they gon' block when i take these flicks hey mission seven gotta make my rounds giving eyes to the guys now i think i found him hey mission eight while we're conversating we can skip small talk let's get right to the chase i ain't worried doing me tonight a little sweat ain't never hurt nobody while y'all standing on the wall i'm the one tonight    beyoncé  swizz beatz getting bodied getting bodied getting bodied getting bodied getting bodied if you want my body won't you get me bodied you want my body won't you get me bodied hey you should see my body i gotta know enough to know if you can get me bodied i'm kinda tight i'm feeling right enough to see somebody i wanna let it off tonight wanna dance wanna party wanna be myself tonight can you get me bodied i wanna be myself tonight can you get me bodied i wanna be myself tonight don't you see my body i wanna let it out tonight wanna party wanna dance wanna be myself tonight get me bodied   beyoncé  swizz beatz baby all i want is to let it go ain't no worries no we can dance all night get me bodied that means come closer to me while we grind to the beat and your body's touching me all i need is to let it be ain't no worries no boy dance with me feel my body don't stop just come closer to me while we grind to the beat and your body's touching my body getting bodied ain't no shame 'cause i gotta get mine i swing my hair kick off my shoes come here boy let me work on you i ain't worried doing me tonight a little sweat ain't never hurt nobody while y'all standing on the wall i'm the one tonight    beyoncé  swizz beatz getting bodied getting bodied getting bodied getting bodied getting bodied if you want my body won't you get me bodied you want my body won't you get me bodied hey   beyoncé  swizz beatz ladies on the floor all my ladies on the floor if you ready get it ready let's get it and drop it drop down low and sweep the floor with it dropdrop down low and sweep the floor with it drop down low and sweep the floor with it dropdrop down low and sweep the floor with it do the uhoh do the uhoh do the uhohuhoh uhohohnono do the uhoh do the uhoh do the uhohuhoh uhohohnono pat your weave ladies patpatpat your weave ladies watch it while he check up on it pat your weave ladies patpatpat your weave ladies watch it while he check up on it ticktickticktick fight now ticktickticktickticktick fight ticktickticktick fight now ticktickticktickticktick fight now pose for the camera now flickflick pose for the camera now flickflick pose for the camera now flickflick pose for the camera now flickflick do an old school dance an old school dance an old school dance do an old school do an old school dance an old school dance an old school dance do an old school stop now cool offcool off cool offcool off drop now cooloffcool off cool offcool off wind it back girl wind it back girl make your hair touch the floor wind it back wind it back girl wind it back girl make your hair touch the floor wind it back drop to your knees arch your back girl shakeshake it like that alley cat dropdrop to your knees arch your back girl shakeshake it like that alley cat shake your derriere in them dereon's shakeshake your derriere in the house of dereon shake your derriere in them dereon's shakeshake your derriere in the house of dereon do the scissor leg touch your heels touch your toes do the scissor leg touch your heels touch your toes do the scissor leg touch your heels touch your toes do the scissor leg touch your heels touch your toes do the naomi campbell walk naomi campbell walk walk across the room like naomi campbell do the naomi campbell walk naomi campbell walk walk across the room like naomi campbell snap for the kids snap for the kids snap in a circle three times snap for the kids snap for the kids snap in a circle three times i touch your body while you touch my body we touching bodies tonight we getting bodied i touch your body while you touch my body we touching bodies tonight we getting bodied   beyoncé  swizz beatz getting bodied getting bodied getting bodied getting bodied getting bodied if you want my body won't you get me bodied you want my body won't you get me bodied hey
359,Beyoncé,Sweet Dreams (Dave Spoon Remix),,nan,nan,turn the lights on   every night i rush to my bed with hopes that maybe i'll get a chance to see you when i close my eyes i'm going out of my head lost in a fairytale can you hold my hands and be my guide  pre clouds filled with stars cover your skies and i hope it rains you're the perfect lullaby what kind of dream is this   you could be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on sweet dream or a beautiful nightmare somebody pinch me your love's too good to be true turn the lights on my guilty pleasure i ain't going nowhere baby 'long as you're here i'll be floating on air 'cause you're mine you can be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on   i mention you when i say my prayers i wrap you around all of my thoughts boy you're my temporary high i wish that when i wake up you're there to wrap your arms around me for real and tell me you'll stay by my side  pre clouds filled with stars cover the skies cover the skies and i hope it rains you're the perfect lullaby what kind of dream is this   you could be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on sweet dream or a beautiful nightmare somebody pinch me your love's too good to be true turn the lights on my guilty pleasure i ain't going nowhere baby 'long as you're here i'll be floating on air 'cause you're mine you can be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on   tattoo your name across my heart so it will remain not even death could make us part what kind of dream is this   you could be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on sweet dream or a beautiful nightmare somebody pinch me your love's too good to be true turn the lights on my guilty pleasure i ain't going nowhere baby 'long as you're here i'll be floating on air 'cause you're mine you can be a sweet dream or a beautiful nightmare either way i don't wanna wake up from you turn the lights on either way i don't wanna wake up from you
360,Beyoncé,Bootylicious (Live),I Am... World Tour,2010,2010-11-26,beyoncé kelly can you handle this michelle can you handle this beyonce can you handle this i don't think they can handle this  hook michelle williams kelly rowland  beyoncé i don't think you're ready for this jelly i don't think you're ready for this jelly i don't think you're ready for this cause my body's too bootylicious for ya babe i don't think you're ready for this jelly hey i don't think you're ready for this jelly hey i don't think you're ready for this cause my body's too bootylicious for ya babe  post hook beyoncé baby can you handle this baby can you handle this baby can you handle this i don't think you can handle this woo
361,Beyoncé,Naughty Girl [Calderone Quayle Club Mix],Live at Wembley,nan,nan,i'm feelin sexy i want to hear you say my name boy if you can reach me you can feel my burning flame i'm feelin kind of nastwhy i might just take you home with me baby the minute i feel your energy your vibe's just taken over me start feelin so crazy babe i feel the funk coming over me i don't know what's gotten into me the rhythm's got me feelin so crazy babe tonight i'll be your naughty girl i'm callin all my girls we're gonna turn this party out i know you want my body tonight i'll be your naughty girl i'm callin all my girls i see you look me up and down and i came to party you're so sexy tonight i am all yours boy the way your body moves across the floor you got me feelin nastwhy i might just take you home with me baby the minute i feel your energy the vibe's just taken over me start feelin so crazy babe i feel the funk coming over me i don't know what's gotten into me the rhythm's got me feelin so crazy babe tonight i'll be your naughty girl i'm callin all my girls we're gonna turn this party out i know you want my body tonight i'll be your naughty girl i'm callin all my girls i see you look me up and down and i came to party i love to love you baby i love to love you baby i love to love you baby tonight i'll be your naughty girl i'm callin all my girls we're gonna turn this party out i know you want my body tonight i'll be your naughty girl i'm callin all my girls i see you look me up and down and i came to party
362,Beyoncé,At Last (Live),I Am... World Tour,2010,2010-11-26,string instruments play  at last my love has come along my lonely days are over and life is like a song oh yeah yeah  at last the skies above are blue my heart was wrapped up in clover the night i looked at you  i found a dream that i could speak to a dream that i can call my own i found a thrill to press my cheek to a thrill that i have never known  oh yeah when you smile you smile ooh and then the spell was cast and here we are in heaven for you are mine at last oh
363,Beyoncé,Run the World (Girls) (Dave Audé Club Remix),4: The Remix - EP,nan,nan,girls we run this mutha yeah girls we run this mutha yeah girls we run this mutha yeah girls we run this mutha yeah girls we run this mutha yeah girls we run this mutha yeah girls we run this mutha yeah girls   who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run this mutha girls who run this mutha girls who run this mutha girls who run the world girls who run the world girls who run the world   some of them men think they freak this like we do but no they don't make your check come at they neck disrespect us no they won't boy don't even try to touch this touch this boy this beat is crazy crazy this is how they made me made me houston texas baby this goes out to all my girls that's in the club rocking the latest who will buy it for themselves and get more money later i think i need a barber none of these niggas can fade me i'm so good with this i remind you i'm so hood with this boy i'm just playing come here baby hope you still like me fu pay me  pre my persuasion can build a nation endless power with our love we can devour you'll do anything for me   who run the world girls girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run this mutha girls who run this mutha girls who run this mutha girls who run this mutha girls who run the world girls who run the world girls who run this mutha girls   it's hot up in here dj don't be scared to run this run this back i'm repping for the girls who taking over the world help me raise a glass for the college grads 4' rollie to let you know what time it is check you can't hold me you can't hold me i work my nine to give and i cut my check this goes out to all the women getting it in get on your grind to the other men that respect what i do please accept my shine boy i know you love it how we're smart enough to make these millions strong enough to bear the children children then get back to business see you better not play me me don't come here baby hope you still like me fu pay me  pre my persuasion can build a nation endless power with our love we can devour you'll do anything for me   who run the world girls girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run this mutha girls who run this mutha girls who run this mutha girls who run this mutha girls who run the world girls who run the world girls who run the world girls who run this mutha girls girls girls girls   who are we what we run the world who run this mutha yeah who are we what we run the world who run this mutha yeah who are we what do we run we run the world who run this mutha yeah who are we what we run we run the world   who run the world who run the world who run the world who run the world who run the world who run the world who run the world who run the world who run the world who run the world who run the world who run the world who run the world who run the world girls girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run the world girls who run this mutha girls who run this mutha girls who run this mutha girls who run this mutha girls who run the world girls who run the world girls who run the world girls who run this mutha girls girls girls girls
364,Beyoncé,Diva (Live),I Am... World Tour,2010,2010-11-26,stop the track lemme state facts i told you gimme a minute and i'll be right back fifty million 'round the world and they say that i couldn't get it i done got so sick and filthy with benjis i can't spend it how you gon' be talkin' shit you act like i just got up in it been the number one diva in this game for a minute i know you read the paper  the one that they call the queen every radio 'round the world know me 'cause that's where i be first   i'm aa diva hey i'm a i'm aa diva hey i'm a i'm aa diva hey i'm a i'm aa diva i'm a i'm aa diva hey i'm a i'm a a diva i'm a i'm a a diva hey i'm a i'm a a di  post nanana diva is a female version of a hustla of a hustla of a of a hustla nanana diva is a female version of a hustla of a hustla of a of a hustla   when he pull up wanna pop my hood up bet he better have a sixpack in the cooler gettin' money diva's gettin' money if you ain't gettin' money then you ain't got nothin' fo' me tell me somethin' tell me somethin' where yo boss at where yo' boss at where my ladies up in here that like to talk back that like to talk back i wanna see her i wanna see her i'd like to meet ya i'd like to meet her what you say not to me she ain't no diva she ain't no diva  pre nanana diva is a female version of a hustla of a hustla of a of a hustla nanana diva is a female version of a hustla of a hustla of a of a hustla   since 5 in my stilettos been struttin' in this game what's yo age was the question they ask when i hit the stage i'm a diva best believe her you see how she gettin' paid she ain't callin' him to greet her don't need him her bed's made this is a stickup stickup i need them bags all that money we're gonna stickup stickup you see them ask where that money all my ladies get it up i see you i do the same take it to another level no passengers on my plane  pre i'm a i'm aa diva hey i'm a i'm a a diva i'm a i'm a a diva hey i'm a i'm a a di   this is a stickup stickup i need them bags all that money stickup stickup you see the mask where that money   nanana diva is a female version of a hustla of a hustla of a of a hustla nanana diva is a female version of a hustla of a hustla of a of a hustla   i'm a i'm aa diva i'm a i'm aa diva i'm a i'm aa diva hey
365,Beyoncé,Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,2007,2007-11-16,beyoncé ay ay ay nobody likes being played oh beyoncé beyoncé oh shakira shakira hey   beyoncé  shakira he said i'm worth it his one desire i know things about 'em that you wouldn't want to read about he kissed me his one and only yes beautiful liar tell me how you tolerate the things that you just found out about  pre beyoncé  shakira you never know why are we the ones who suffer i have to let go he won't be the one to cry   beyoncé  shakira both ay let's not kill the karma ay let's not start a fight ay it's not worth the drama for a beautiful liar can't we laugh about it ha ha ha oh it's not worth our time oh we can live without them just a beautiful liar   beyoncé  shakira i trusted him but when i followed you i saw you together i didn't know about you then 'till i saw you with him again i walked in on your love scene slow dancing you stole everything how can you say i did you wrong  pre beyoncé  shakira we'll never know when the pain and heartbreak's over i have to let go the innocence is gone   beyoncé  shakira both ay let's not kill the karma ay let's not start a fight ay it's not worth the drama for a beautiful liar can't we laugh about it ha ha ha oh it's not worth our time oh we can live without them just a beautiful liar   beyoncé  shakira both tell me how to forgive you when it's me who's ashamed and i wish could free you of the hurt and the pain but the answer is simple he's the one to blame  break beyoncé hey beyoncé beyoncé shakira shakira beyoncé beyoncé shakira shakira hey   beyoncé  shakira both ay let's not kill the karma ay let's not start a fight ay it's not worth the drama for a beautiful liar can't we laugh about it ha ha ha oh it's not worth our time oh we can live without them just a beautiful liar
366,Beyoncé,Partition Remix (Unreleased),,2014,2014-01-01,nicki minaj uh we doing this for real right now onika ms carter gimme some   nicki i fly him out to paris flying out with bubs private jet out to paris out to paris the city of love boutta make my mouth a parent as he guzzle my jugs gotta make this shit apparent cause this ass is a drug and tsa wanna check i ain't smuggling crack i i i came on his face and then he blew out my back surveying my clit for best line of attack bomb pussy gives him flashbacks he served in iraq my rack is pillows that he rest on before round  my stomach is painting cum on canvas cum on me my head so good he call these the bees knees driver roll up the partition please   beyoncé driver roll up the partition please i don't need you seeing 'yoncé on her knees took fortyfive minutes to get all dressed up we ain't even gonna make it to this club now my mascara running red lipstick smudged oh he so horny yeah he want to fuck he popped all my buttons and he ripped my blouse he monica lewinskyed all on my gown  pre beyoncé oh there daddy daddy didnt bring the towel oh baby baby we betta slow it down took fortyfive minutes to get all dressed up we ain't even gonna make it to this club   beyoncé take all of me i just wanna be the girl you like girl you like the kind of girl you like girl you like take all of me i just wanna be the girl you like girl you like the kinda girl you like is right here with me right here with me right here with me right here with me   beyoncé driver roll up the partition fast hey driver roll up the partition fast over there i swear i saw them cameras flash handprints and footprints on my glass handprints and good grips all on my ass private show with the music blasting he like to call me peaches when we get this nasty red wine drip well talk that trash chauffeur eavesdropping trying not to crash  pre beyoncé oh there daddy daddy now you ripped my fur oh baby baby be sweating out my hair took fortyfive minutes to get all dressed up we ain't even gonna make it to this club   beyoncé take all of me i just wanna be the girl you like girl you like the kind of girl you like girl you like take all of me i just wanna be the girl you like girl you like the kinda girl you like is right here with me right here with me right here with me right here with me   nicki minaj moans moans moans moans moans moans moans moans hello young money
367,Beyoncé,Outro,I Am... World Tour,2010,2010-11-26,loud instruments play  beyoncé london i am i am i am yours thank you so much for all that you do all that you support all of the love all of the loyalty i love you i will continue to give you everything that i have every ounce of my being to make sure i entertain you god bless you i can't wait to see you again until next time holla  halo plays with beyoncé singing along halo halo i can see your halo halo i can feel your halo halo i can see your halo halo i can feel your halo halo i can see your halo halo i can see your halo halo i can feel your halo halo i can see your halo halo
