,Artist,Title,Album,Year,Date,Lyric
231,Rihanna,Pose (Far East Movement Remix),Pose (Dance Remixes),2017,2017-04-14,oh yeah yeah yeah yeah yeah yeah oh yeah yeah   stir it up porridge getting dope so rich ah smoke it and i ain't never liked a broke bitch i don't never fuck with ya hoe bitch quiet down   ohohoh shit soohoh rich eyes low  i'm so loaded eyes pose bitch   take it off wanna see you work it like oh my god and that thang is out i know you know and you bounce it like i know you know bitch i know you know bitch i know you know bitch i know like wow all my haters so so broke pipe down all these niggas so so broke so so broke pose bitch pose bitch let me see you get it  drop far east movement   oh yeah yeah yeah yeah yeah yeah oh yeah yeah   stir it up porridge getting dope so rich ah smoke it and i ain't never liked a broke bitch i don't never fuck with ya hoe bitch quiet down   ohohoh shit soohoh rich eyes low  i'm so loaded eyes pose bitch   take it off wanna see you work it like oh my god and that thang is out i know you know and you bounce it like i know you know bitch i know you know bitch i know you know bitch i know like wow all my haters so so broke pipe down all these niggas so so broke so so broke pose bitch pose bitch let me see you get it  drop far east movement
232,Rihanna,Umbrella (Seamus Haji & Paul Emanuel Club Remix),Good Girl Gone Bad (Japanese Deluxe Edition),2007,2007-07-27,w background vocals   rihanna you have my heart and we'll never be worlds apart maybe in magazines but you'll still be my star baby cause in the dark you can't see shiny cars and that's when you need me there with you i'll always share because   rihanna when the sun shine we shine together told you i'll be here forever said i'll always be your friend took an oath i'ma stick it out to the end now that it's raining more than ever know that we'll still have each other you can stand under my umbrella under my umbrella yeah   rihanna these fancy things will never come in between you're part of my entity here for infinity when the war has took its part when the world has dealt its cards if the hand is hard together we'll mend your heart because   rihanna when the sun shine we shine together told you i'll be here forever said i'll always be your friend took an oath i'ma stick it out to the end now that it's raining more than ever know that we'll still have each other you can stand under my umbrella you can stand under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella   break   rihanna because when the sun shine we shine together told you i'll be here forever said i'll always be your friend took an oath i'ma stick it out to the end now that it's raining more than ever know that we'll still have each other you can stand under my umbrella you can stand under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh  break rihanna under my umbrella under my umbrella under my umbrella under my umbrella under my umbrella   rihanna under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella
233,Rihanna,Hate That I Love You (Solo Version),Unreleased Songs,nan,nan,and i can't stand you must everything you do make me wanna smile can i not like you for awhile no but you won't let me you upset me boy and then you kiss my lips all of a sudden i forget that i was upset can't remember what you did but i hate it you know exactly what to do so that i can't stay mad at you for too long that's wrong but i hate it you know exactly how to touch so that i don't wanna fuss and fight no more i despise yet i adore you   and i hate how much i love you boy i can't stand how much i need you and i hate how much i love you boy but i just can't let you go and i hate that i love you so   you completely know the power that you have power that you have the only one makes me laugh makes me laugh said it's not fair how you take advantage of the fact that i i love you beyond the reason why why and it just ain't right oh   and i hate how much i love you boy i can't stand how much i need you and i hate how much i love you boy but i just can't let you go and i hate that i love you so   one of these days maybe your magic won't affect me and your kiss won't make me weak but no one in this world knows me the way you know me so you'll probably always have a spell on me yeah ooh oh oh oh   and i hate how much i love you boy i can't stand how much i need you and i hate how much i love you boy but i just can't let you go and i hate that i love you so   and i hate that i love you so so
234,Rihanna,Consideration (Will Clarke Remix),Consideration (Dance Remixes),2017,2017-12-07,rihanna make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter  no no no no no no no no no no no no no no no    rihanna let me cover your shit in glitter i could make it gold gold i could make it gold gold i could make it gold gold i could make it gold gold let me cover your shit in glitter i could make it glitter i could make it gold gold  i could make it glitter i could make it gold gold  i could make it glitter i could make it gold gold  i could make it glitter   rihanna i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can make it glitter i can
235,Rihanna,Russian Roulette (Chew Fu Black Russian Fix),Rated R: Remixed,2010,2010-05-24,take a breath take it deep calm yourself he says to me if you play you play for keeps take the gun and count to three im sweating now moving slow no time to think my turn to go   and you can see my heart beating you can see it through my chest said im terrified but im not leaving i know that i must pass this test so just pull the trigger   say a prayer to yourself he says close your eyes sometimes it helps and then i get a scary thought that hes here means hes never lost   and you can see my heart beating you can see it through my chest said im terrified but im not leaving i know that i must pass this test so just pull the trigger pull the trigger  breakdown and you can see my heart said im terrified   and you can see my heart beating ouhoh you can see it through my chest said im terrified but im not leaving no i know that i must pass this test so just pull the trigger
236,Rihanna,Don’t Stop the Music (The Wideboys Club Mix),Good Girl Gone Bad (Japanese Deluxe Edition),2007,2007-06-27,rihanna please don't stop the music please don't stop the music please don't stop the music please don't stop the music please don't stop the music   rihanna it's gettin' late i'm making my way over to my favorite place i gotta get my body moving shake the stress away i wasn't looking for nobody when you looked my way possible candidate yeah who knew that you'd be up in here lookin' like you do you're making stayin' over here impossible baby i'ma say your aura is incredible if you don't have to go don't  pre rihanna do you know what you started i just came here to party but now we're rockin' on the dance floor actin' naughty your hands around my waist just let the music play we're hand in hand chest to chest and now we're face to face   rihanna i wanna take you away let's escape into the music dj let it play i just can't refuse it like the way you do this keep on rockin' to it please don't stop the please don't stop the music   rihanna baby are you ready cause it's getting close don't you feel the passion ready to explode what goes on between us no one has to know this is a private show oh  pre rihanna do you know what you started i just came here to party but now we're rockin' on the dance floor actin' naughty your hands around my waist just let the music play we're hand in hand chest to chest and now we're face to face   rihanna i wanna take you away let's escape into the music dj let it play i just can't refuse it like the way you do this keep on rockin' to it please don't stop the please don't stop the music i wanna take you away let's escape into the music dj let it play i just can't refuse it like the way you do this keep on rockin' to it please don't stop the please don't stop the please don't stop the music   michael jackson  rihanna please don't stop the music please don't stop the music mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa please don't stop the music mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa   rihanna i wanna take you away let's escape into the music dj let it play i just can't refuse it like the way you do this keep on rockin' to it please don't stop the please don't stop the music i wanna take you away let's escape into the music dj let it play i just can't refuse it like the way you do this keep on rockin' to it please don't stop the please don't stop the please don't stop the music   michael jackson  rihanna mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa please don't stop the music mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa mamasay mamasa mamakossa please don't stop the music please don't stop the music please don't stop the music please don't stop the music please don't stop the music please don't stop the music please don't stop the music please don't stop the music please don't stop the music please don't stop the music
237,Rihanna,Stupid In Love (Chew Fu Small Room Fix),Rated R: Remixed,2010,2010-05-24,stupid in love stupid in love   let me tell you something never have i ever been a size 0 in my whole life i left the engine running i just came to see what you would do if i gave you a chance to make things right so i made it even though katy told me that this would be nothing but a waste of time and she was right mm don't understand it blood on your hands and still you insist on repeatedly trying to tell me lies and i just don't know why   this is stupid i'm not stupid don't talk to me like i'm stupid i still love you but i just can't do this i may be dumb but i'm not stupid stupid in love stupid in love   my new nickname is you idiot that's what my friends are calling me when they see me yelling into my phone they're telling me let go he is not the one i thought i saw your potential guess that's what made me dumb he don't want it not like you want it scheming and cheating oh girl why do you waste your time you know he ain't right telling me this i don't wanna listen but you insist on repeatedly trying to tell me lies and i just don't know why   this is stupid i'm not stupid don't talk to me like i'm stupid i still love you but i just can't do this i may be dumb but i'm not stupid  no no no i'm not stupid in love   this is stupid i'm not stupid don't talk to me like i'm stupid i still love you but i just can't do this i may be dumb but i'm not stupid this is stupid i'm not stupid don't talk to me like i'm stupid i still love you but i just can't do this i may be dumb but i'm not stupid
238,Rihanna,Where Have You Been? (Hardwell Club Mix),Where Have You Been? (Remixes),2012,2012-05-22,i've been everywhere man looking for someone someone who can please me love me all night long i've been everywhere man looking for you babe looking for you babe searching for you babe  pre where have you been cause i never see you out are you hiding from me yeah somewhere in the crowd oh   where have you been all my life all my life where have you been all my life where have you been all my life where have you been all my life where have you been all my life  drop hardwell   i've been everywhere man looking for someone someone who can please me love me all night long i've been everywhere man looking for you babe looking for you babe searching for you baby  pre where have you been cause i never see you out are you hiding from me yeah somewhere in the crowd oh   where have you been all my life all my life  drop hardwell
239,Rihanna,Hard (Chew Fu Granite Fix),Rated R: Remixed,2010,2010-05-24,rihanna thethethethethethe hottest thethethethethethe hottest thethethethethethe hottest thethethethethethe hottest thethethethethethe hottest thethethethethethe hottest thethethethethethe hottest the hottest bitch in heels right here   break   rihanna they can say whatever i'ma do whatever no pain is forever yup you know this tougher than a lion ain't gon' need to try it i live where the sky ends yup you know this never lying truthteller that rihanna reign just won't let up allblack on blackedout shades blackedout maybach   rihanna that i i i i'm so hard yeah yeah yeah i'm so hard that i i i i'm so hard yeah yeah yeah i'm so hard   rihanna i'ma rock this shit like fashion as in going til they say stop and my runway never looked so clear but the hottest bitch in heels right here no fear and while you're getting your cry on i'm getting my fly on sincere i see you aiming at my pedestal i better let you know   rihanna that i i i i'm so hard yeah yeah yeah i'm so hard that i i i i'm so hard yeah yeah yeah i'm so hard   rihanna all up on it know you want to clone it ain't like me that chick too phony ride this beat beat beat like a pony meet me at the top top top getting lonely who think they test me now run through your town i shut it down i can't just let you run up on me like that all on me like that
240,Rihanna,Diamonds (Congorock Remix),Diamonds (Remixes),2012,2012-12-18,shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond   so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky  drop congorock  breakdown shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond   shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond   so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky  drop congorock   so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky
241,Rihanna,My Life,Unreleased Songs,nan,nan,have the same thing on about a weeklong black shoes black jeans white tee on caught the last flight home you're working too long no rest no stress no phone call  pre you wouldn't believe me if i told you myself see if believing i can show you myself but i already remember where i woke up yesterday 5 cigarettes in my ashtray i am using that's what happens when you   sleep all day play all night that's my life that's the life new york days la nights that's my life that's the life aall night up all night all night up all night new york days la nights that's my life all day all night   up till sunshine watching the sunrise pull it in sending chills up my spine can't find no time to rest my tired eyes can't see can't see a straight line  pre you wouldn't believe me if i told you myself see if believing i can show you myself but i already remember where i woke up yesterday 5 cigarettes in my ashtray i am using that's what happens when you   sleep all day play all night that's my life that's the life new york days la nights that's my life that's the life aall night up all night all night up all night new york days la nights that's my life all day all night  hey hey hey oh oh   sleep all day play all night oh all night that's my life that's the life that's my life new york days la nights oh oh that's my life that's the life that's the life aall night up all night all night all night all night up all night oh new york days la nights la nights yeah that's my life all day all night hey  aall night up all night oh yeah all right all night up all night all night up all night aall night up all night oh all night up all night up all night
242,Rihanna,Hate That I Love You (Cantonese Version),Urban Emotions,2009,2009-01-26,rihanna  hins cheung yeah yeah yeah that's how much i love you yeah yeah that's how much i need you yeah yeah yeah   rihanna  hins cheung and i can't stand you must everything you do make me wanna smile can i not like you for awhile no 為我設想 別叫我歡暢 可惜親吻你 忘掉在溫馨中帶涼 視你如偶像 忘掉這麼想最傷 but i hate it you know exactly what to do so that i can't stay mad at you for too long that's wrong but i hate it 事實是你一刻技癢 便自動勾起我幻想 消失智商 自問我討厭這份遐想   rihanna  hins cheung and i hate how much i love you boy yeah i can't stand how much i need you i need you and i hate how much i love you boy oh whoa but i just can't let you go and i hate that i love you so oh   rihanna  hins cheung 實在你也知道 我開心因見到 平和地相處的美好 said it's not fair how you take advantage of the fact that i i love you beyond the reason why why and it just ain't right   hins cheung  rihanna and i hate how much i love you girl oooh 我未能拋得開痛著醉倒 yeah and i hate how much i love you girl yeah 無法遺失的擁抱 oooh but i hate that i love you so   hins cheung  rihanna one of these days maybe your magic won't affect me no and your kiss won't make me weak 最恨世上 講相知 得你能透視至此 大概這點心意 像咒語玩意 yeah ooh hate that i love you so   rihanna  hins cheung  both that's how much i love you as much as i need you how much i need you how much i love you that's how much i love you oh i need you that's how much i need you i need you and i hate that i love you so and i hate how much i love you girl i can't stand how much i need you i can't stand how much i need you and i hate how much i love you boy but i just can't let you go but i just can't let you go and i hate that i love you so ohhh and i hate that i love you so so
243,Rihanna,Shut Up And Drive (The Wideboys),Good Girl Gone Bad: The Remixes,2009,2009-01-27,shut up and drive drive drive drive shut up and drive drive drive drive shut up and drive drive drive drive shut up and drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive drive   i've been lookin' for a driver who is qualified so if you think that you're the one step into my ride i'm a finetuned supersonic speed machine with a sunroof top and a gangsta lean  pre so if you feel me let me know know know come on now what you waitin' for for for my engine's ready to explode explode explode so start me up and watch me go go go go   get you where you wanna go if you know what i mean got a ride that's smoother than a limousine can you handle the curves can you run all the lights if you can baby boy then we can go all night cause i'm 0 to 60 in three point five baby you got the keys now shut up and drive drive drive drive shut up and drive drive drive drive   i've got class like a '57 cadillac got overdrive with a whole lot of boom in the back you look like you can handle what's under my hood you keep saying that you will boy i wish you would  pre so if you feel me let me know know know come on now what you waiting for for for my engine's ready to explode explode explode so start me up and watch me go go go go   get you where you wanna go if you know what i mean got a ride that's smoother than a limousine can you handle the curves can you run all the lights if you can baby boy then we can go all night cause i'm 0 to 60 in three point five baby you got the keys now shut up and drive drive drive drive shut up and drive drive drive drive   cause your maybach ain't got what i got get it get it don't stop it's a sure shot and your ferrari huh boy i'm sorry i ain't even worried so step inside and ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride ride  shut up and drive drive drive drive shut up and drive drive drive drive drive drive drive drive drive drive drive   get you where you wanna go if you know what i mean got a ride that's smoother than a limousine can you handle the curves can you run all the lights if you can baby boy then we can go all night cause i'm 0 to 60 in three point five baby you got the keys now shut up and drive drive drive drive
244,Rihanna,Pose (Salva Remix),Pose (Dance Remixes),2017,2017-04-14,oh yeah yeah yeah oh yeah yeah yeah  pray for salvation   stir it up porridge getting dope so rich ah smoke it and i ain't never liked a broke bitch   ohohoh shit soohoh rich eyes low  i'm so loaded eyes pose bitch   take it off wanna see you work it like oh my god and that thang is out i know you know and you bounce it like i know you know bitch i know you know bitch i know you know bitch i know you know bitch i know you know bounce it like i know you know bitch i know you know all my haters so so broke bitch i know you know all these niggas so so broke so so broke  breakdown ohohoh ohohoh ohohoh ohohoh pose pose   yazzzzz bitch let me see you get it no no no flexin' i know that you with it pose bitch take a photo  flick flick flick for fucking sho' doe all you lame ass bitches is a no go and if you with it go fuckin' loco loco   ohohoh shit soohoh rich eyes low  i'm so loaded eyes pose bitch  breakdown quiet down ohohoh ohohoh ohohoh ohohoh ohohoh ohohoh quiet down   pose pose pose pose
245,Rihanna,Right Now (Dyro Radio Edit),Right Now (Remixes),2013,2013-07-16,rihanna so close i can taste you ain't scared i can take you can't fight the feeling got me fiendin' you got me fiendin' something you wanted to do all your life there's no more waiting tonight is the night and it can't be wrong not if it feels this right turn it up scream it loud yeah   rihanna tomorrow way too far away and we can't get back yesterday but we young right now we got right now so get up right now 'cause all we got is right now 'cause all we got is right now  drop dyro   rihanna baby tonight i need you and i feel it when i see you wherever you wanna go whenever baby i'm yours   rihanna tomorrow way too far away and we can't get back yesterday but we young right now we got right now so get up right now 'cause all we got is right now 'cause all we got is right now  drop dyro
246,Rihanna,Barz,Unreleased Songs,nan,nan,lyrics from snippet rihanna come on
247,Rihanna,What Now (R3hab Remix),What Now (Remixes),2013,2013-09-17,pre whatever it is it feels like it's laughing at me through the glass of a twosided mirror whatever it is it's just laughing at me and i just wanna scream   what now i just can't figure it out what now i guess i'll just wait it out wait it out what now what now i guess i'll just wait it out wait it out  drop rhab  pre whatever it is it feels like it's laughing at me through the glass of a twosided mirror whatever it is it's just laughing at me and i just wanna scream   what now i just can't figure it out what now i guess i'll just wait it out wait it out what now please tell me what now i guess i'll just wait it out wait it out  drop rhab
248,Rihanna,Unfaithful (Tony Moran Radio Mix),Unfaithful (Remixes),2006,2006-07-16,story of my life searching for the right but it keeps avoiding me sorrow in my soul cause it seems that wrong really loves my company he's more than a man and this is more than love the reason that the sky is blue the clouds are rolling in because i'm gone again and to him i just can't be true  pre and i know that he knows i'm unfaithful and it kills him inside to know that i am happy with some other guy i can see him dying   i don't wanna do this anymore i don't wanna be the reason why every time i walk out the door i see him die a little more inside i don't wanna hurt him anymore i don't wanna take away his life i don't wanna be a murderer   i feel it in the air as i'm doing my hair preparing for another date a kiss upon my cheek as he reluctantly asks if i'm gonna be out late i say i won't be long just hanging with the girls a lie i didn't have to tell because we both know where i'm about to go and we know it very well  pre and i know that he knows i'm unfaithful and it kills him inside to know that i am happy with some other guy i can see him dying   i don't wanna do this anymore i don't wanna be the reason why every time i walk out the door i see him die a little more inside i don't wanna hurt him anymore i don't wanna take away his life i don't wanna be a murderer  pre and i know that he knows i'm unfaithful and it kills him inside to know that i am happy with some other guy i don't wanna do this anymore woah anymore   i don't wanna do this anymore i don't wanna be the reason why every time i walk out the door i see him die a little more inside i don't wanna hurt him anymore i don't wanna take away his life i don't wanna be a murderer
249,Rihanna,Diamonds (The Bimbo Jones Vocal Remix),Diamonds (Remixes),2012,2012-12-18,shine bright like a diamond shine bright like a diamond   so shine bright tonight you and i we're beautiful like diamonds in the sky shine bright tonight shine bright tonight   find light in the beautiful sea i choose to be happy you and i you and i we're like diamonds in the sky you're a shooting star i see a vision of ecstasy when you hold me i'm alive we're like diamonds in the sky  pre i knew that we'd become one right away oh right away at first sight i felt the energy of sun rays i saw the life inside your eyes   so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky  post shine bright like a diamond shine bright like a diamond shining bright like a diamond we're beautiful like diamonds in the sky shine bright like a diamond shine bright like a diamond shining bright like a diamond we're beautiful like diamonds in the sky   palms rise to the universe as we moonshine and molly feel the warmth we'll never die we're like diamonds in the sky you're a shooting star i see a vision of ecstasy when you hold me i'm alive we're like diamonds in the sky  pre at first sight i felt the energy of sun rays i saw the life inside your eyes   so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky  post shine bright like a diamond shine bright like a diamond shining bright like a diamond we're beautiful like diamonds in the sky shine bright like a diamond shine bright like a diamond shining bright like a diamond we're beautiful like diamonds in the sky shine bright like a diamond shine bright like a diamond in the sky shine bright like a diamond shine bright like a diamond in the sky   shine bright like a diamond shine bright like a diamond shine bright like a diamond   so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky  refrain shine bright like a diamond shine bright like a diamond shine bright like a diamond ohoh yeah   so shine bright tonight you and i we're beautiful like diamonds in the sky eye to eye so alive we're beautiful like diamonds in the sky   shine bright like a diamond shine bright like a diamond shine bright like a diamond ohoh yeah shine bright like a diamond shine bright like a diamond shine bright like a diamond shine bright like a diamond
250,Rihanna,S&M (Sidney Samson Club),S&M (Remixes),2011,2011-02-08,ester dean nanana c'mon nanana c'mon nananana c'mon nanana c'mon c'mon c'mon nanana  verse rihanna feels so good being bad ohohohohoh there's no way i'm turning back ohohohohoh now the pain is my pleasure 'cause nothing could measure ohohohohohohoh love is great love is fine ohohohohoh out the box outta line ohohohohoh the affliction of the feeling leaves me wanting more ohohohohohohoh   rihanna 'cause i may be bad but i'm perfectly good at it sex in the air i don't care i love the smell of it sticks and stones may break my bones but chains and whips excite me 'cause i may be bad but i'm perfectly good at it sex in the air i don't care i love the smell of it sticks and stones may break my bones but chains and whips excite me  post rihanna  ester dean nanana c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it  drop sidney samson  refrain rihanna sss and mmm sss and mmm sss and mmm sss and mmm   rihanna love is great love is fine ohohohohoh out the box outta line ohohohohoh the affliction of the feeling leaves me wanting more ohohohohohohoh   rihanna 'cause i may be bad but i'm perfectly good at it sex in the air i don't care i love the smell of it sticks and stones may break my bones but chains and whips excite me 'cause i may be bad but i'm perfectly good at it sex in the air i don't care i love the smell of it sticks and stones may break my bones but chains and whips excite me  post rihanna  ester dean nanana c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it  refrain rihanna sss and mmm sss and mmm   rihanna oh i love the feeling you bring to me oh you turn me on it's exactly what i've been yearning for give it to me strong and meet me in my boudoir make my body say ahahah i like it like it   rihanna 'cause i may be bad but i'm perfectly good at it sex in the air i don't care i love the smell of it sticks and stones may break my bones but chains and whips excite me 'cause i may be bad but i'm perfectly good at it sex in the air i don't care i love the smell of it sticks and stones may break my bones but chains and whips excite me  post rihanna  ester dean nanana c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it c'mon c'mon c'mon i like it like it  drop sidney samson  refrain rihanna sss and mmm sss and mmm sss and mmm sss and mmm sss and mmm sss and mmm sss and mmm sss and mmm
251,Rihanna,Wait Your Turn (Chew Fu Can’t Wait No More Fix),Rated R: Remixed,2010,2010-05-24,baby put the work in like a champion but the crowd is screaming with their hands way baby put the work in like a champion but the crowd is screaming with their hands way baby put the work in like a champion but the crowd is screaming with their hands way but the crowd is screaming with their hands way baby put the work in like a champion but the crowd is screaming with their hands way hands way up  refrain it's just the way the game is played it's best if you just wait your turn   i pitch with a grenade swing away if you're feeling brave there's so much power in my name if you pop off and you say it stadium gon' do the wave i'm such a fucking lady you don't have to be so afraid 'cause i got room up on my team you can play but hold up  refrain it's just the way the game is played it's best if you just wait your turn   it's getting crowded over here but babe the wait is over sometimes it takes a thousand tries to win the wait is over it's getting crowded over here but babe the wait is over over  refrain it's just the way the game is played it's best if you just wait your turn   baby put the work in like a champion but the crowd is screaming with their hands way up baby put the work in like a champion but the crowd is screaming with their hands way up the wait is over the wait is over the wait is over the wait is over just wait your turn the wait is over the wait is over the wait is over the wait is over just wait your turn   so you don't wanna wait i hate to hear that such a shame 'cause if you play it sideways ain't no timeout in my game they already underway i know you want to win and you wish i would let you in get in line over here you can play but hold up  refrain it's just the way the game is played it's best if you just wait your turn   it's getting crowded over here but babe the wait is over sometimes it takes a thousand tries to win the wait is over it's getting crowded over here but babe the wait is over sometimes it takes a thousand tries to win  refrain it's just the way the game is played it's best if you just wait your turn   baby baby baby baby put the work baby put the work in like a champion but the crowd is screaming with their hands way up baby got the whole world standing up damn i'm glad i picked ya took a chance on love   it's getting crowded over here but babe the wait is over sometimes it takes a thousand tries to win the wait is over it's getting crowded over here but babe the wait is over over
252,Rihanna,Take a Bow (Subkulcha Club),Take a Bow (Remixes),2008,2008-05-19,you look so dumb right now standing outside my house trying to apologize you're so ugly when you cry please just cut it out  pre don't tell me you're sorry cause you're not baby when i know you're only sorry you got caught   but you put on quite a show really had me going but now it's time to go curtain's finally closing that was quite a show very entertaining but it's over now but it's over now go on and take a bow   grab your clothes and get gone get gone you better hurry up before the sprinklers come on come on talking' bout' girl i love you you're the one this just looks like a rerun please what else is on on  pre don't tell me you're sorry cause you're not baby when i know you're only sorry you got caught   but you put on quite a show really had me going but now it's time to go curtain's finally closing that was quite a show very entertaining but it's over now but it's over now go on and take a bow   oh and the award for the best liar goes to you goes to you for making me believe that you could be faithful to me let's hear your speech oh how 'bout a round of applause a standing ovation   but you put on quite a show really had me going now it's time to go curtain's finally closing that was quite a show very entertaining but it's over now but it's over now go on and take a bow but it's over now
253,Rihanna,Work (BURNS’ Late Night Rollin Remix),Work (Dance Remixes)  ,2016,2016-03-18,rihanna work work work work work work he said me haffi work work work work work work he see me do mi dirt dirt dirt dirt dirt dirt so me put in work work work work work work when you ah guh learn learn learn learn learn meh nuh cyar if him hurt hurt hurt hurt hurting   rihanna dry me a desert him nuh time to have you lurking him ah go act like he nuh like it you know i dealt with you the nicest nuh body touch me you nuh righteous nuh badda text me in a crisis i believed all of your dreams adoration you took my heart and my keys and my patience you took my heart on my sleeve for decoration you mistaken my love i brought for you for foundation  breakdown rihanna  drake work work work work work work he said me haffi work work work work work work work work work work work work how many more shots until you're rollin'  drop burns   rihanna but i wake up and act like nothing's wrong just get ready fi work work work work work work he said me haffi work work work work work work he see me do mi dirt dirt dirt dirt dirt dirt so me put in work work work work work work when you ah guh learn learn learn learn learn meh nuh cyar if him hurt hurt hurt hurt hurting beg you something please   drake yeah okay you need to get done done done done at work come over we just need to slow the motion don't give that away to no one long distance i need you when i see potential i just gotta see it through if you had a twin i would still choose you i don't wanna rush into it if it's too soon but i know you need to get done done done done if you come over sorry if i'm way less friendly i got niggas tryna end me oh i spilled all my emotions tonight im sorry rollin' rollin' rollin' rollin' rollin' how many more shots until you're rollin'  breakdown rihanna  drake work work work work work work he said me haffi work work work work work work work work work work work work how many more shots until you're rollin'  drop burns   rihanna but i wake up and act like nothing's wrong just get ready fi work work work work work work he said me haffi work work work work work work he see me do mi dirt dirt dirt dirt dirt dirt so me put in work work work work work work when you ah guh learn learn learn learn learn meh nuh cyar if him hurt hurt hurt hurt hurting beg you something please
254,Rihanna,Lying Down,Unreleased Songs,nan,nan,oh i didn't mean to fall in deep but ive no regrets you tried to push me down you tried to keep me possessed i gave you my heart you took the key but now i paid my debt it's time i left  pre and i don't need someone who makes me feel so bad and ive just enough left to help me pack my bags yes i have found something i thought i lost i found me i found faith i found trust   you can't take this from me can't you see i won't take this lying down and i can hear you when you speak your poison bitter words can't hurt me now i won't take it lying down   interlude   all it takes is one bold move to change everything all it takes is loving you to forget forgive but i'm having some kind of breakthrough i'm ready to live  pre i dont need someone who makes me feel so bad and ive just enough left to help me pack my bags yes i have found something i thought i lost i found me i found faith i found trust   you can't take this from me cant you see i won't take this lying down and i can hear you when you speak your poison bitter words can't hurt me now i won't take it lying down  refrain i wont take it lying down i won't take it lying down i won't take it lying down i won't take it lying down   you can't take this from me can't you see i won't take this lying down and i can hear you when you speak your poison bitter words can't hurt me now i won't take it lying down  refrain i won't take it lying down i won't take it lying down i won't take it lying down i won't take it lying down
