,Artist,Title,Album,Year,Date,Lyric
148,Justin Bieber,Yummy (Country Remix),,2020,2020-02-19,florida georgia line yummy yo jb talk to 'em one time   justin bieber yeah you got that yummyyum that yummyyum that yummyyummy yeah you got that yummyyum that yummyyum that yummyyummy say the word on my way yeah babe yeah babe yeah babe any night any day say the word on my way yeah babe yeah babe yeah babe in the mornin' or the late say the word on my way   justin bieber bona fide stallion in no stable no you stay on the run ain't on the side you're number one yeah every time i come around you get 'er done  pre justin bieber fiftyfifty love the way you split it hundred racks help me spend it baby light a match get litty baby that horseback watch the sunset kinda yeah yeah rollin' eyes back in my head make my toes curl yeah yeah   justin bieber  florida georgia line yeah you got that yummyyum that yummyyum that yummyyummy yeah you got that yummyyum that yummyyum that yummyyummy say the word on my way yeah babe yeah babe yeah babe any night any day say the word on my way yeah babe yeah babe yeah babe yeah baby in the mornin' or the late ha these the boys say the word on my way florida georgia line   florida georgia line shoutout girl i'm on my way i been up in waffle house but you my chikfila and i been into waffle fries since our first date haha ain't got time for playin' i'ma clean your whole plate girl i'ma lick it up woo yes yummy let me take ya to the country we can call it home cookin' i'm your chicken you my dumpling we say grace i say thanks for my baby and this drink let me slide on over girl and get a taste let's roll   justin bieber with florida georgia line yeah you got that yummyyum that yummyyum that yummyyummy you stay flexin' on me yeah you got that yummyyum yeah yeah that yummyyum that yummyyummy say the word on my way yeah babe yeah babe yeah babe yeah babe any night any day say the word on my way yeah babe yeah babe yeah babe yeah babe in the mornin' or the late say the word on my way  break justin bieber  florida georgia line yummy ooh yeah baby  pre justin bieber with florida georgia line florida georgia line fiftyfifty love the way you split it hundred racks help me spend it baby light a match get litty baby that horseback watch the sunset kinda yeah yeah rollin' eyes back in my head make my toes curl yeah yeah good lord   justin bieber florida georgia line  both yeah you got that yummyyum that yummyyum that yummyyummy yeah you keep flexin' on me yeah you got that yummyyum yeah yeah that yummyyum that yummyyummy say the word on my way yeah baby yeah babe yeah babe yes yummy yeah babe yeah babe let me take ya to the country any night any day we can call it home cookin' say the word on my way i'm your chicken you my dumpling yeah babe yeah babe we say grace i say thanks yeah babe yeah babe for my baby and this drink in the mornin' or the late let me slide on over girl and get a taste say the word on my way
149,Justin Bieber,Speaking in Tongues (Freestyle),,nan,nan,speaking in tongues yabadibadibadada voila i'm killing thiscaca call up lady gaga on myon my telephone hella dome you're my girl beats no metronome my new chick she a yellow bone i buy yellow stones cuz i like the way she got that yellow on  so i'm a raptor tearin' it up like a tractor matter of fact i'm killin' this track you're a slacker sack like a sacker hello mr brady tell em' leave his hair for the guy who sings baby baby someone try to save me lately i've been hearing these things that sound crazy likeda da da  speaking in tonguesalright ok stop drop and roll justin bieber is on fire it's time to realize it's time to call me young sire you're the seller i'm the buyer you're the teller and i'm higher i'm higher than the highest point and yes i'm flyer and i'm wired to the game stay dry when it rains i'm tired of the fame are you proud of the pain yes we're the same yes i'm insane and my mane hangs down i'm a puppet got strings i murdered that man ok  shawty mane shawty mane what you doin' shawty mane haha i'm justin bieber you guys might know me uh as the guy that sings baby you know uh i'm a singer a pop singer uh i'm white but um i just wanted to do this just to prove that uh i got skills on the rap game soyeaaah what up julkeyz i killed that alright peace
150,Justin Bieber,Patient,Unreleased Songs,nan,nan,yeah yeah   patiently waiting cause i know that soon or later you'll be ready to understand who i am patiently waiting cause i know it will be know it will be okay but i'm still at it lights camera action im always keeping busy babe and i do it cause i have too i'll be thinking about you i'll be thinking about you and all the things you put me through got no time to waste waste i guess we really needed space space   i just wanna know if you want to try and understand cause i want you i just wanna know if you want to try and understand cause i want you  refrain i dont want to be with nobody else if i cant be with you then im with myself figure it out cause i want you now yes i know   and all the times you tried to stop me uhum it aint working confident is not cocky uhum i guess its working im staying up till 6 in the morning just reminiscing about the past days this rain just keeps on pouring and i don't wanna leave it that way   i just wanna know if you want to try and understand cause i want you i just wanna know if you want to try and understand cause i want you  refrain i dont want to be with nobody else if i cant be with you then im with myself figure it out cause i want you now yes i know
151,Justin Bieber,Kiss and Tell,My World 2.0,2010,2010-03-19,yeah jb yeah woah no no   now i can see it girl you ain't gotta say nothing your lips are calling me like they want to do something i feel the chemistry yeah you're into me a little kiss is a definite possibility seen you a couple times had a couple conversations since you've been on my mind had a couple observations like you a fly chick you could be my chick play by the rules and you can get what i give  pre just keep it quiet keep it on the hush and what we do keep it just between us i don't want to see you tweet about jb cause the only people that should know is you and me so   baby i know that you're cool with rocking with me but i can't have you telling everybody you got me all twisted with your lips like this so tell me tell me are you gonna kiss kiss and tell tell me are you gonna kiss kiss and tell tell me are you gonna kiss me then tell everybody now she got me twisted with your lips girl are you gonna kiss and tell   it's confidential no one has to do with it but you and me girl telling would ruin it don't need that tmz all in our privacy use them lips for kissing girl if you want to ride with me and if you want to tell somebody then we can call the whole thing off no problem you can go your way and i'll go mine but i'd rather spend a little time with you yeah  pre     tell said are you gonna kiss and tell tell said are you gonna kiss and tell tell said are you gonna kiss and tell kiss and tell oh don't tell your homies don't tell your mama don't tell your girlfriends that'll start some drama stay off that facebook i'll treat you real good you keep this private and you can get what i give     kiss and tell whoa oh i'm not about that if you're gonna kiss and tell oh no no no if you're gonna kiss and tell if you're gonna kiss and tell that's not me
152,Justin Bieber,I Wanna Be,Unreleased Songs,nan,nan,pre you say you want a better life i know you're tired of all these party nights with nothing left to show when everybody is living life with someone they can't hold it must be hard to sleep at night believe me girl i know   i wanna be your lover that you need i wanna be the shore to your sea you'll always have a home here with me i wanna be i wanna be i wanna be bebebe i wanna be bebebe oh i wanna be bebebe i wanna be bebebe  pre you say you want a better life i know you're tired of all these party nights with nothing left to show when everybody is living life with someone they can't hold it must be hard to sleep at night believe me girl i know   i wanna be the lover that you need i wanna be the shore to your sea you'll always have a home here with me i wanna be i wanna be i wanna be bebebe i wanna be bebebe oh i wanna be bebebe i wanna be bebebe
153,Justin Bieber,Thinkin Bout You (Remix),Unreleased Songs,nan,nan,justin bieber jb jaden smith let's go   justin bieber a tornado flew around my room before you came excuse the mess it made it usually doesn't rain in southern california much like arizona my eyes dont shed tears girl they bawl   justin bieber got me thinking 'bout you oh no no no i've been thinking 'bout you no no no i've been thinking 'bout you do you think about me still do ya do ya do you not think so far ahead cause i been thinking about forever ooh do you not think so far ahead cause i been thinking about forever ooh   jaden smith i be thinking 'bout you and you know i do when i be thinking 'bout them kisses girl so are you man i heard some things but i don't know what's true but people say you really like me and i hope that's true you my baby girl and i hope you know it a boy will tell you that he loves you but a man will show it that's why you in my arms just for the day cause less than months go by you be dancing away but let's just have some fun girl as long as you're here cause when you get up on that plane you'll be gone for a year and when you come up in my room i'll be bawling some tears but people say just live in the moment it's wrong to be scared girl is it wrong to be scared cause that's what they say and everyday that i don't see you you slipping away and all the teachers in my class thinking i'm crazy but they don't know that i think about you daily cause i be   justin bieber thinking 'bout you oh no no no i've been thinking 'bout you oh no no no i've been thinking 'bout you do you think about me still do ya do ya do you not think so far ahead cause i been thinking about forever ooh do you not think so far ahead cause i been thinking about forever ooh   justin bieber baby i could pick you up in the rolls royce anywhere you wanna go it's your choice every time that i'm away girl i miss your voice and i promise that i'm nothing like them other boys i came from the bottom now i'm at the top tell you i love you every day and that'll never stop they say it's true love well is love true yeah i think it's love that's why i found you and not a second that goes by that i don't think you are so fly and i know why ain't no guy gon' treat you like i wanna gonna be the man that treats you right be the man to hold you tight you know i know you right let's go into the night   justin bieber thinking 'bout you oh no no no i've been thinking 'bout you oh no no no i've been thinking 'bout you do you think about me still do ya do ya do you not think so far ahead cause i been thinking about forever ooh do you not think so far ahead cause i been thinking about forever ooh
154,Justin Bieber,Oh Girl,Unreleased Songs,nan,nan,verse take my hand and put it on your chest cause i need your your love yeah would you come right here and do it baby cause i need you to do it baby your love is keeping me warm warm warm  pre you been gone far away i just need to hold you babe can't believe i'm with you cause you got me open baby i'm loving everything you do i'm thankful that i'm here with you you make me wanna say   oh girl your body is so insane you're making me call your name girl oh girl yeah it's like a rush every single time we touch girl oh girl your body is so insane you're making me call your name oh girl yeah it's like a rush every single time we touch  verse take my hand and put it on your chest cause i need your your love yeah would you come right here and do it baby cause i need you to do it baby your love is keeping me warm warm warm  pre you been gone far away i just need to hold you babe can't believe i'm with you cause you got me open baby i'm loving everything you do i'm thankful that i'm here with you you make me wanna say   oh girl your body is so insane you're making me call your name girl oh girl yeah it's like a rush every single time we touch girl oh girl your body is so insane you're making me call your name oh girl yeah it's like a rush every single time we touch girl   oh girl your body is so insane you're making me call your name girl oh girl i just need to hold you tight oh girl cause you're all mine
155,Justin Bieber,Just Like Them,Believe,2012,2012-06-15,i know its hard but you know lets go   theres something different in your eyes baby you cant seem to look into mine lately tell me what is on your mind baby or i'm gon' assume that somethings wrong  pre i thought that you were different from the moment that we kissed 'cause all those other women couldn't care less if i lived and i'm not really tripping i just cant do this again please dont tell me youre just like them   please dont tell me youre just like them youre just like them   i know that its hard to trust love but you need the trust that my love will never leave you in the dust  pre i thought that you were different from the moment that we kissed cause all those other women couldn't care less if i lived and i'm not barely tripping i just cant do this again please dont tell me youre just like them   please dont tell me youre just like them youre just like them   baby can we keep this love on track we can run away baby girl and we don't have to look back you know that i love you girl so tell me what youre waiting for you gotta know know know know know know know know know know know know know know know know  pre i thought that you were different from the moment that we kissed cause all those other women couldn't care less if i lived and i'm not barely tripping i just cant do this again please dont tell me youre just like them   please dont tell me youre just like them youre just like them
156,Justin Bieber,Be Alright (Acoustic),Believe Acoustic,2013,2013-01-29,damn i miss you   across the ocean across the sea starting to forget the way you look at me now over the mountains across the sky need to see your face i need to look in your eyes   through the storm and through the clouds bumps on the road and upside down i know it's hard babe to sleep at night don't you worry cause everything's going to be alright be alright through the long nights and the bright lights don't you worry cause everything's going to be alright be alright through the long nights and the bright lights don't you worry cause everything's going to be alright be alright   all alone in my room waiting for your phone call to come soon and for you oh i would walk a thousand miles to be in your arms holding my heart oh i oh i oh i love you   and everything's going to be alright be alright yeah yeah   you know that i care for you i'll always be there for you i promise i'll just stay right here yeah i know that you want me too baby we can make it through anything   and everything's going to be alright be alright   through the long nights and the bright lights don't you worry cause everything's going to be alright
157,Justin Bieber,Justin Bieber’s Tattoos,,nan,nan,00  seagull  0  yeshua stratford culliton warrior  0  jesus christ praying hands believe music japanese kanji crown owl roses  0  i ix vii v chi x koi fish tiger female angel knight castle on the clouds globe on a cross eye rose angle wing psalm eagle star  04  court jester compass love treble clef cross forgive balloon girl fish scales boombox diamond ace 8 ball korean mask boo super mario trust patience cartoon star cartoon heart cartoonalien head
158,Justin Bieber,"1, 2, 3, 4, 5 (Spend the Night)*",Unreleased Songs,nan,nan,lyrics from snippet  said one two three four five i just wanna i just wanna spend the night with you love oh you love said one two three four five i just wanna i just wanna spend the night with you love oh you love  girl don't worry 'bout nothing nothing nothing nothing oh when you used to worry about the little things girl don't worry 'bout nothing nothing nothing nothing  babe i'll take control i'll hold you close to me and i won't let you go and i got your back babe and i won't let you go i'll hold you close to me and i won't let you go
159,Justin Bieber,Intentions (Acoustic),Work From Home,2020,2020-03-19,picture perfect you don't need no filter gorgeous make 'em drop dead you a killer shower you with all my attention yeah these are my only intentions stay in the kitchen cookin' up got your own bread heart full of equity you're an asset make sure that you don't need no mentions yeah these are my only intentions   shoutout to your mom and dad for makin' you standin' ovation they did a great job raisin' you when i create you're my muse that kind of smile that makes the news can't nobody throw shade on your name in these streets triple threat you a boss you a bae you a beast you make it easy to choose you got a mean touch i can't refuse no i can't refuse it   picture perfect you don't need no filter gorgeous make 'em drop dead you a killer shower you with all my attention yeah these are my only intentions stay in the kitchen cookin' up got your own bread heart full of equity you're an asset make sure that you don't need no mentions yeah these are my only intentions   already passed you don't need no approval good everywhere don't worry 'bout no refusal second to none you got the upper hand now don't need a sponsor nope you're the brand now you're my rock my colorado get that ring just like toronto love you now a little more tomorrow this how i feel act like you know that you are   picture perfect you don't need no filter gorgeous make 'em drop dead you a killer shower you with all my attention yeah these are my only intentions stay in the kitchen cookin' up got your own bread heart full of equity you're an asset make sure that you don't need no mentions yeah these are my only intentions   only intentions that's all i plan to do
160,Justin Bieber,Running Over (Original Version),Unreleased Songs,nan,nan,justin bieber from the beginning it was ending we were emotionally pending jeopardy second guessing got all the questions to my answers   justin bieber  ski mask the slump god keep runnin' over me with your lovin' i'm only right here for your consumption keep runnin' over me with your lovin' lookin' like it's turnin' into something yup yup yup yup   ski mask the slump god  justin bieber huh well okay told her that it's going down like that lace weeooh weeooh ooh before i eat her for dinner i say grace kickin' it with her i resemble a sensei mistakes that i've made made my bed i lay my head in it weeooh weeooh ooh so save your breath no need to explainin' it because i need that old love like the adam and eve like something before bc baby we should have a toast to us yes the both of us because our love is the bees knees without you it's insanity we scream profanity but justin told me keep it pg i see you me on my bb simons belt shinin' on 'em down to waikiki okay tuesday huh it feel like friday when you met me huh we was bumping kodak on the interstate huh you can tell me and her have exquisite taste huh that's my little baby   justin bieber keep runnin' over me with your lovin' i'm only right here for your consumption keep runnin' over me with your lovin' lookin' like it's turnin' into something   justin bieber weeooh weeooh ooh weeooh weeooh ooh
161,Justin Bieber,Insecurities,Unreleased Songs,nan,nan,how many times i got to tell you babe no you look better with no makeup   i wanna fix all of your insecurities oh oh oh oh i wanna fix all of your insecurities you know that i want to give you everything that you need i wanna fix all of your insecurities i wanna fix all of your insecurities   i know what youre worrying for your heart has been broken more than once im trying to open that door even though our friendship has only begun im aware of your secrets you aint gotta tell me i can read it i can see you keep swimming cause youre always jumping in the deep end  pre i know that ive got something to offer to you the worlds in your hands all i want is to tell you   i wanna fix all of your insecurities oh oh oh oh i wanna fix all of your insecurities you know that i want to give you everything that you need i wanna fix all of your insecurities i wanna fix all of your insecurities   so let me tell you something you look even more beautiful in the inside than the outside so so why worry why stress   just be you you cant deny it that ive been trying tryna make you feel like a princess princess jasmine and all those times you walked away i tried to tell you but i couldnt you just didnt hear me cause im okay if youre okay and i will never run away i wanna make you happy you need motivation from people you love and baby you can call me  pre i know that ive got something to offer to you the worlds in your hands all i want is to tell you   i wanna fix all of your insecurities oh oh oh oh i wanna fix all of your insecurities and you know that i want to give you everything that you need oh oh i wanna fix all of your insecurities insecurities i wanna fix all of your insecurities   woah tududu tududu tudu yeah i wanna fix all of your insecurities if you let me i wanna fix all of your insecurities oh oh oh oh i wanna fix all of your insecurities and you know that i want to give you everything that you need i wanna fix all of your insecurities i wanna fix all of your insecurities woah
162,Justin Bieber,Omaha Mall,,nan,nan,kenny hamilton tell them how it is okay we better do this again the official version this ain't none of that youtube stuff man dj tay james we know the djcom shout out to my homeboy jb it's kenny mac we finna do this omaha mall 00 let's show you how we about to get in hey let's go   omaha mall omaha mall you know that we ball at the omaha mall omaha mall omaha mall you know that we ball at the omaha mall mall mall mall mall   yeah i ball omaha mall 5 feet tall but i still do it all yeah i get it in take them benjamins then i spend it all at the omaha mall yeah we're in a mall mall we are doing it huge we are spending cash looking for some sick shoes yeah we're at the mall mall yeah we're in my world world yeah we got our shoes and now we're looking for some girls girls omaha mall yeah this beat rocks yeah we're rolling down the mall trying to find a gshock yo there some girls they look good from afar but you never know at the omaha mall i've been to la new york i've done it all but none of it compares to the omaha mall   omaha mall omaha mall you know that we ball at the omaha mall you know i'mma star you know i'mma star you know that we ball at the omaha mall you know i'mma star you know i'mma star you know that we ball at the omaha mall  interlude you already know what it is weknowthedjcom dj tay james ry good tell them what it is shawty   omaha mall omaha mall see how we ball at the omaha mall now we're at the food court tryna get some sbarro's hey there justin you got a dollar i can borrow yeah i do maybe get a burger a sweetnsour chicken now i'm walking out cause it's so fingerlicking hey girl we're balling yeah girl we're balling what did i just say yeah we're omaha malling shift my attention now i'm 'bout to go to baby gap get my little sister something maybe a sweet baby gap cap cap cap cap cap cap wait hold on we might as well go to livs   omaha mall omaha mall you know that we ball at the omaha mall omaha mall omaha mall you know that we ball at the omaha mall mall mall mall mall ball ball ball ball
163,Justin Bieber,Baby’s In Love,Unreleased Songs,nan,nan,something about that makes me wanna dance something about that makes me wanna move something about that makes me wanna get down and get closer to you something about that makes me wanna dance something about that makes me wanna move something about that makes me wanna get down and get closer to you   get a little closer to me too i get a little shy when we start to move i get a little high when i'm tryna decide if it's london or china too forget about the plans that you got baby kiss me like you can't have too many the earth is like 'round and 'round we go when it's gon' stop you never know  pre so in the meantime i'm living and i'm gonna love because you choose me i'm walkin' cloud 9 above   baby's in love baby's on top never gon' stop to get what she wants whatever she want givin' it up 'cause baby's in love baby don't need anything more than just what i got baby's in love  hook something about that makes me wanna dance something about that makes me wanna move something about that makes me wanna get down and get closer to you something about that makes me wanna dance something about that makes me wanna move something about that makes me wanna get down and get closer to you   get a little excited from across the room i just can't seem to keep my eyes off you smile at me so i smile at you then you feel so loved when i dance with you tonight the way that you're moving make me wanna lose it round and 'round we go when it's gon' stop you never know  pre so in the meantime i'm living and i'm gonna love because you choose me i'm walkin' cloud 9 above   baby's in love baby's on top never gon' stop to get what she wants whatever she want givin' it up 'cause baby's in love baby don't need anything more than just what i got baby's in love  hook something about that makes me wanna dance something about that makes me wanna move something about that makes me wanna get down and get closer to you something about that makes me wanna dance something about that makes me wanna move something about that makes me wanna get down and get closer to you
164,Justin Bieber,Only Thing I Ever Get for Christmas,Under the Mistletoe,2011,2011-11-01,if you're the only thing i ever get for christmas then everything i wished for has come true you're the single item on my list you're my one and only christmas wish the mistletoe is where i'll be waiting meet me there   i know someone out there knows what i'm saying oh no baby you're a girl who's wishing just like me yeah yeah there is one and you know who you are my gift to you is all my heart make my holiday and hear me when i say   if you're the only thing i ever get for christmas then everything i wished for has come true you're the single item on my list you're my one and only christmas wish the mistletoe is where i'll be waiting meet me there   in the morning i know everybody's rushing to see what's underneath the christmas tree know what i mean cause i don't find it there underneath the mistletoe is where you make my holidays so hear me when i say yeah   if you're the only thing i ever get for christmas then everything i wished for has come true you're the single item on my list you're my one and only christmas wish the mistletoe is where i'll be waiting meet me there   only you can make this a merry merry christmas yeah there is one and you know who you are my gift to you is all my heart make my holiday and hear me when i say   if you're the only thing i ever get for christmas then everything i wished for has come true you're the single item on my list you're my one and only christmas wish the mistletoe is where i'll be waiting meet me there   all i ever wanted was you this christmas yeah yeah yeah i need you baby you're the single item on my list you're my one and only christmas wish the mistletoe is where i'll be waiting kiss me there i'll be waiting kiss me there
165,Justin Bieber,Beauty and a Beat (Acoustic),Believe Acoustic,2013,2013-01-29,show you off yeah tonight i want to show you off oh oh what you got yeah a billion could've never bought oh oh oh  pre we gonna party like it's 0 tonight i wanna show you all the finer things in life so just forget about the world we young tonight i'm coming for you i'm coming for you   cause all i need is a beauty and a beat who can make my life complete whoa oh it's all 'bout you when the music makes you move baby do it like you do whoa oh oh   body rock yeah i wanna feel your body rock oh oh take a bow yeah girl i'm the hottest ticket now oh oh  pre we gonna party like it's 0 tonight i wanna show you all the finer things in life so just forget about the world we young tonight i'm coming for you i'm coming for you   cause all i need is a beauty and a beat who can make my life complete whoa oh it's all 'bout you when the music makes you move baby do it like you do whoa oh oh
166,Justin Bieber,That Should Be Me (Remix),Never Say Never: The Remixes,2011,2011-02-14,justin bieber everybody's laughing in my mind rumours spreading 'bout this other guy do you do what you did when you did with me does he love you the way i can did you forget all the plans that you made with me cause baby i didn't   justin bieber with rascal flatts that should be me holding your hand that should be me making you laugh that should be me this is so sad that should be me that should be me that should be me feeling your kiss that should be me buying you gifts this is so wrong i can't go on 'til you believe that that should be me that should be me   rascal flatts  justin bieber you said you needed a little time for my mistakes it's funny how you used that time to have me replaced did you think that i wouldn't see you out at the movies what you doing to me you're taking him where we used to go now if you're tryna break my heart it's working cause you know that   justin bieber with rascal flatts that should be me holding your hand that should be me making you laugh that should be me this is so sad that should be me that should be me that should be me feeling your kiss that should be me buying you gifts this is so wrong i can't go on 'til you believe that that should be me that should be me   justin bieber i need to know should i fight for love or disarm it's getting harder to shield this pain in my heart   justin bieber with rascal flatts that should be me holding your hand that should be me making you laugh that should be me this is so sad that should be me that should be me that should be me feeling your kiss that should be me buying you gifts this is so wrong i can't go on 'til you believe that that should be me holding your hand that should be me the one making you laugh oh baby oh that should be me that should be me giving you flowers that should be me talking for hours that should be me that should be me
167,Justin Bieber,One Less Lonely Girl (Acoustic),My Worlds: The Collection,2010,2010-11-26,one less lonely girl one less lonely girl one less lonely girl one less lonely girl   how many i told you's and start overs and shoulders have you cried on before how many promises be honest girl how many tears you let hit the floor how many bags you packed just to take 'em back tell me that how many either or's but no more if you let me inside of your world there'll be the one less lonely girl  pre oh no saw so many pretty faces now all i see is you oh no don't need these other pretty faces cause when you're mine in the world there's gonna be one less lonely girl   one less lonely girl one less lonely girl one less lonely girl there's gonna be one less lonely girl i'm gonna put you first i'll show you what you're worth if you let me inside your world there's gonna be one less lonely girl   christmas wasn't merry 4th of february not one of 'em spent with you how many dinner dates set dinner plates and he didn't even touch his food how many torn photographs are you taping back tell me that couldn't see an open door but no more if you let me inside of your world there'll be one less lonely girl  pre oh no saw so many pretty faces now all i see is you oh no don't need these other pretty faces cause when you're mine in the world there's gonna be one less lonely girl   one less lonely girl one less lonely girl one less lonely girl i'm gonna put you first i'll show you what you're worth if you let me inside your world there's gonna be one less lonely girl   i can fix up your broken heart i can give you a brand new start i can make you believe i just wanna set one girl free to fall she's free to fall with me her hearts locked and know what i got the key i'll take her and leave the world with one less lonely girl one less lonely girl   one less lonely girl one less lonely girl one less lonely girl there's gonna be one less lonely girl i'm gonna put you first i'll show you what you're worth if you let me inside your world one less lonely girl one less lonely girl one less lonely girl i'm gonna put you first i'll show you what you're worth if you let me inside your world there's gonna be one less lonely girl
168,Justin Bieber,Look At The Stars,Unreleased Songs,nan,nan,nothing nothing nothing nothing no ohh when you just worry about the little things girl don't worry about nothing oh you love i said one two three four five i just wanna i just wanna spend the night with you love oh love no i got your back babe and i won't let you go ill hold you close to me and i won't let you go babe ill take control ill hold you close to me and i won't let you go and i got you back babe and i won't let you go  i got your back babe and i won't let you go ill hold you close to me and i won't let you go  just look up at the stars for me tonight just look up at the stars for me tonight just look up at the stars for me tonight and everything will be alright just look at them look at them look at them look at the stars tonight
169,Justin Bieber,One Time (My Heart Edition),"Radio Disney Jams, Vol. 12",nan,nan,aye aye aye aye aye aye aye aye me plus you imma tell you one time me plus you imma tell you one time me plus you imma tell you one time one time one time  when i met you girl my heart went knock knock now them butterflies in my stomach won't stop stop and even though it's a struggle love is all we got so we gonna keep keep climbin' till the mountain top  your world is my world and my fight is your fight my breath is your breath and my heart i got my  you're my one love my one heart my one life for sure let me tell you one time girl i love girl i love you im'a tell you one time girl i love girl i love you and im'a be your one guy  you'll be my number one girl always making time for you im'a tell you one time girl i love girl i love you im'a tell you one time girl i love girl i love you  and i'ma be your one guy you'll be my number one girl always makin' time for you imma tell you one time girl i love girl i love you imma tell you one time girl i love girl i love you  you look so deep you know that it humbles me you by my side and troubles them don't trouble me many have called but the chosen is you whatever you want shorty i'll give it to you  your world is my world and my fight is your fight my breath is your breath and your heart i got my  you'll be my one love my one heart my one life for sure let me tell you one time girl i love girl i love you imma tell you one time girl i love girl i love you and imma be your one guy  you'll be my number one girl always making time for you imma tell you one time girl i love girl i love you imma tell you one time girl i love girl i love you  shawty right there she's got everything i need and imma tell her one time give you everything you need down to my last dime she makes me happy i know where i'll be right by your side 'cause she is the one  and girl you're my one love my one heart my one life for sure let me tell you one time girl i love girl i love you imma tell you one time girl i love girl i love you  and imma be your one guy you'll be my number one girl always making time for you imma tell you one time one time imma tell you one time one time  me plus you imma tell you one time me plus you imma tell you one time me plus you imma tell you one time one time one time
170,Justin Bieber,Slave To The Rhythm (Remix),Unreleased Songs,nan,nan,justin bieber she dances in these sheets at night she dances to his needs she dances 'til he feels just right until he falls asleep she dances at the crack of dawn and quickly cooks his food she can't be late can't take too long the kids must get to school   michael jackson  justin bieber she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love   michael jackson she dances for the man at work who works her overtime she can't be rude as she says sir i must be home tonight she dances to the kitchen stove dinner is served by nine he says his food's an hour late she must be outta her mind  michael jackson  justin bieber she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love   justin bieber  michael jackson she works so hard just to make her way for a man who just won't appreciate and though she takes her love in vain though she could not stop couldn't break his chains   justin bieber and michael jackson she danced the night that they fell out she swore she'd dance no more but dance she did he did not quit as she ran out the door she danced through the night in fear of her life she danced to a beat of her own her own she let out a cry and swallowed her pride she knew she was needed back home home  michael jackson  justin bieber she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love she's a slave to the rhythm she's a slave to the rhythm of she's a slave to the rhythm a slave to the rhythm of the rhythm of love the rhythm of love
171,Justin Bieber,Born to Be Somebody,Never Say Never: The Remixes,2011,2011-02-14,there's a dream in my soul a fire that's deep inside me there's a me no one knows waiting to be set free  pre i'm gonna see that day i can feel it i can taste it change is coming my way   i was born to be somebody ain't nothing that's ever gonna stop me i'll light up the sky like lighting i'm gonna rise above show 'em what i'm made of i was born to be somebody i was born to be and this world will belong to me   this life can kick you around woah this world can make you feel small woah they will not keep me down woah i was born to stand tall  pre i'm going all the way i can feel it i believe it i'm here i'm here to stay   i was born to be somebody ain't nothing that's ever gonna stop me i'll light up the sky like lighting i'm gonna rise above show 'em what i'm made of i was born to be somebody i was born to be and this world will belong to me   feel it believe it dream it be it   i was born to be somebody ain't nothing that's ever gonna stop me i'll light up the sky like lighting i'm gonna rise above show 'em what i'm made of i was born to be somebody i was born to be and this world will belong to me   oh oh oh oh and this world will belong to me yeah yeah oh this world will belong to me
172,Justin Bieber,So Sick,,2007,2007-01-19,mmm mmm yeah do do do do do do dodo oh yeah   gotta change my answering machine now that i'm alone 'cause right now it says that we can't come to the phone and i know it makes no sense 'cause you walked out the door but it's the only way i hear your voice anymore it's ridiculous it's been months and for some reason i just can't get over us and i'm stronger than this enough is enough no more walking round with my head down i'm so over being blue crying over you  hook and i'm so sick of love songs so tired of tears so done with wishing you were still here said i'm so sick of love songs so sad and slow so why can't i turn off the radio   gotta fix that calendar i have that's marked july 5th because since there's no more you there's no more anniversary i'm so fed up with my thoughts of you and your memory and how every song reminds me of what used to be that's the reason  hook and i'm so sick of love songs so tired of tears so done with wishing you were still here said i'm so sick of love songs so sad and slow so why can't i turn off the radio   leave me alone leave me alone stupid love songs don't make me think about her smile or having my first child i'm letting go turning off the radio   yeah yeah
173,Justin Bieber,Perfect Together,Unreleased Songs,nan,nan,i know i'm not perfect sometimes you know youre not perfect sometimes but even when its wrong it feels right cause were perfect together perfect together perfect together perfect together perfect together perfect together perfect together woahohohohohoh   it's amazing so amazing that we are still here yeah cause we're changing rearranging but i still see you clear  pre how can i love you more than this tell me the way and i can fix it     no more lonely nights no more city lights and when i'm feeling in the worst way you know how to bring me back baby light shines through the crowd now darkest days in the past nights you dont know what you do to me yeah  pre
