,Artist,Title,Album,Year,Date,Lyric
40,Cardi B,Styling*,CB2,nan,nan,lyrics from snippet   stylin' on these hoes i'm stylin' on these hoes i be stylin' on these hoes i'm stylin' on these hoes  wrist full of gold i be stylin' on these niggas stylin' on these hoes grind up a check got it at the store runnin' through the checks till the club close stylin' on these niggas stylin' on these hoes i be stylin' on these bitches stylin' on these hoes   i gotta get it i need the chicken i need the bread that's why i'm workin' and i'm in the benz 'cause you in the bed bitches is sleepin' fuck is they thinkin' what is you doin' then they be mad lookin' at me like i did something to 'em uh bank account on racks pussy still on drip drop put this pussy on wax took me straight to the tip top i might race with the wraith ain't no space in the safe next bitch in my face catchin' case catchin' case but anywho anywho birkin bag jimmy choos all my bitches say eeeeooowwww all my guns go boom more guns than the warden smack hoes with my jordans pussy's floodin' new orleans kiss a bitch and i'm gorgeous never been no pussy yo i'm always with the shits i ain't never been no dirty broad but now i'm filthy rich bitch bitch   stylin' on these hoes i'm stylin' on these hoes i be stylin' on these hoes i'm stylin' on these hoes  wrist full of gold i be stylin' on these niggas stylin' on these hoes grind up a check got it at the store runnin' through the checks till the club close stylin' on these niggas stylin' on these hoes i be stylin' on these bitches stylin' on these hoes   money money money money's all i think of i swear to god i wake up and get the green stuff you put your money on these hoes get your refund i just got my nails did i just got my weave done if you want a fly press put bardi on that shit i just bought a new gun put a body on that shit she upstairs i'ma wait in the lobby for that bitch i got my bitch and a man that can buy me all that shit you can find my fine ass bathtub with a wine glass all these hoes wanna bring me down i don't never ever mind that can you show me where your money is 'cause i know where mine's at all the energy you put in me you just tryna get the top back lately i been on some conceited shit 'cause i don't need a bitch blast off i don't feed a bitch that's how i treat a bitch in my hood i got hella stripes straight adidas shit hope she got the same energy when i see that bitch bitch   stylin' on these hoes i'm stylin' on these hoes i be stylin' on these hoes i'm stylin' on these hoes  wrist full of gold i be stylin' on these niggas stylin' on these hoes grind up a check got it at the store runnin' through the checks till the club close stylin' on these niggas stylin' on these hoes i be stylin' on these bitches stylin' on these hoes
41,Cardi B,I Like It (Kontra K & AK Ausserkontrolle Remix),,2018,2018-08-17,yeah baby i like it like that you gotta believe me when i tell you i said i like it like that you gotta believe me when i tell you i said i like it like   cardi b now i like dollars i like diamonds i like stuntin' i like shinin' i like million dollar deals where's my pen bitch i'm signin' signin' i like those balenciagas those the ones that look like socks i like going to the jeweler i put rocks all in my watch chaching i like texts from my exes when they want a second chance what i like proving niggas wrong i do what they say i can't she can't they call me cardi bardi banging body spicy mami hot tamale hotter than a somali fur coat ferrari rrr woo hop out the stu' jump in the coupe coupe big dipper on top of the roof flexing on bitches as hard as i can eating halal driving the lam' told that bitch i'm sorry though sorry 'bout my coins like mario mario yeah they call me cardi b i run this shit like cardio woo facts   cardi b diamond district in the jag i said i like it like that certified you know i'm gang gang gang gang i said i like it like drop the top and blow the brains woo i said i like it like that oh he's so handsome what's his name yeah i said i like it oh i need the dollars chaching i said i like it like that beat it up like piñatas i said i like it like tell the driver close the curtains i said i like it like that skrrt bad bitch make you nervous i said i like it   kontra k ich mag die liebe mag die stille mag den hustle den wir leben leben hass' die falschheit vieler blender aber lieb' ganovenehre wooh ich mag leute die nicht quatschen sondern lieber stille wasser und statt gold sammeln wie inkas lieber 'ne finca für meinen vater ahh meine gang regiert den plaza alle meine jungs sind on fuego was für hahn im korb ich seh' maximal nur calimeros gangster schweigen und genießen also quatsch mir nicht pendejo denn ein rückgrat ist mehr wert als die taschen voll dinero geld kommt geld geht aber familie bleibt der innere kreis elitär und klein auch wenn der teufel viele gesichter zeigt gott sei dank nicht meins meins jeder testet jeder redet jeder schneidet sich ins fleisch ich halt' meine leute halt' meine ziele meine versprechen immer ein ein courage über fame fame und lieber wölfe die noch beißen als die köter die nur bell'n klasse über geld und lieber loyalität für meine gang als den erfolg nur für mich selbst selbst selbst   cardi b diamond district in the jag i said i like it like that certified you know i'm gang gang gang gang i said i like it like drop the top and blow the brains woo i said i like it like that oh he's so handsome what's his name yeah i said i like it oh i need the dollars chaching i said i like it like that beat it up like piñatas i said i like it like tell the driver close the curtains i said i like it like that skrrt bad bitch make you nervous i said i like it   ak ausserkontrolle früher ist papa zur arbeit mit tickets gefahr'n heute sitzt papa im dickesten wagen weil wir bizzy war'n weil wir weil wir bizzy war'n meine devise ist klar einhundert riesen in bar ak syndicat ak aksyndicat egal ob benza oder siebener wir fahr'n vor das ist gangster unser leben einfach hardcore tatort fliehen vom tatort tatort fliehen vom tatort mach' kilo für kilo weg salame salame sie machen minus jetzt jealousi jealousi wir sind jungs die immer mehr woll'n rolex am gelenk unsere zeit ist wertvoll keine hunderttausendeuroschecks nein nein ich will alles bar bar bar meine jungs und ich verkaufen flex steig ein doch ich will alles bar bar bar   cardi b diamond district in the jag i said i like it like that certified you know i'm gang i said i like it like drop the top and blow the brains woo i said i like it like that oh he's so handsome what's his name yeah i said i like it
42,Cardi B,I Gotta Hurt You,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,you know i could love you with all my heart you're my baby and and i love you i just i just feel the need to hurt you maybe i'm scorn maybe i need a therapist maybe i'm petty i just   i want to hurt you i want to hurt you i want to hurt you i need to make you sure you remember me forever eeeeever eeeeever eeeeever i was raised well eeeeever eeeeever eeeeever i want to hurt you i want to hurt you i want to i want to hurt you i want to hurt hurt hurt i want to hurt you forever i want to hurt you i want to i want to hurt you forever i want to hurt hurt hurt hurt i want to hurt you   i want to hurt you i got to make sure that you feel me i need to make sure you remember me forever i have to show you   hi there my name is my name is cardi cardi cardi cardi i don't know i love it i love it lonelyness it fulfills my sorrow you may think you may think i have no tomorrow its easier to die than to live but i will show you that i'm strong enough to use you and abuse you and i'm gonna live and i'm gonna win haha i'm gonna win i'm gonna win i'm gonna win i'm gonna win i'm gonna win iiiii'm goonna win   i want to hurt you i got to make sure that you feel me i need to make sure they remember me forever i have to show you
43,Cardi B,Pop Off,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,cardi b them motherfuckers be like but what type of niggas will wife you my type of niggas will wife me the type of niggas that like bitches that pop off and suck dick all day motherfuckin' long bitch thanks to all my followers that always defended me y'all like my god brothers and god sisters i would dead jump in your fight i would dead jump in your fight now what's poppin  hook cardi b who wanna pop off who wanna start war they talkin' shit i'm takin' tops off jeans off weaves off rings off everythin' off who wanna pop off who wanna start war they talkin' shit i'm takin' tops off jeans off weaves off rings off everythin' off   cardi b i'm startin' to lose my patience weak bitches hatin' bitches throwing subs like i won't kick your face in baby mama's mad 'cause i'm in first place and when it comes to you bitch there's no conversation i been to give it up grimy i'm the bronx bitch i'm feisty cardi why you feisty shut up bitch fight me ny raised and so you know it's very likely that when i hear some shit that i don't like i get hype b who would wanna wife me your nigga wanna wife me you think 'cause i'm a stripper hoe that nigga won't think twice b put this pussy on his face rde that shit nicely set his ass up then you really ain't gon' like me so what you tryna do you and you and you i feel some type a way a bitch finna get loose tell me what's the deal i'm 'bout to start the hill the wig is comin' off shit 'bout to get real  hook cardi b who wanna pop off who wanna start war they talkin' shit i'm takin' tops off jeans off weaves off rings off everythin' off who wanna pop off who wanna start war they talkin' shit i'm takin' tops off jeans off weaves off rings off everythin' off   casanova got beef with cardi b i'm poppin' off shit get hectic i'ma drop it off oh you shinin' your chain and your watch is off you was never with this shit nigga knock it off youse a pussy and your whole block is soft you caught feelings could she ain't even drop you off you thought that bag was gettin' you pussy not at all you was gettin' lied you ain't know she made that call to the dog's dinner and they starvin' i gotta feed all 'em i'maget that nigga you gon' get that bitch what they thought switched 'cause we both got rich nah we on the same time you got yours i got mine you got a problem get in line it's cardi b and  times  hook cardi b who wanna pop off who wanna start war they talkin' shit i'm takin' tops off jeans off weaves off rings off everythin' off who wanna pop off who wanna start war they talkin' shit i'm takin' tops off jeans off weaves off rings off everythin' off   cardi b shit that bitch six three and she bodied superman calves and her shoulder somethin' retarded i ain't backin' down cardi got the heart regardless you gon' have to knock me out if you think i'ma forfeit gang gang squad up and have my niggas all on it pay a couple niggas and they had you out in a coffin and i put that on my life i really don't do this often but the way i'm feelin' now like whatever i'm on it have you laid out on the stretcher with your socks off had the pastor prayin' like sorry for your loss throw dirt on my name you better pop off my name ring bells like mayweather box off i'm cardi b east coast newest contender 5' lookin' good with the nails bananas freddy kruger on these bitches i cut their lights off should have read the memo cardi b pops off
44,Cardi B,How I Do,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,gangsta  cardi  b    this is how i do i make a fool out these bitches they be thinking they tough this is how i do i make these niggas spend their money then i show them no love this is how i do if the bag not involved then you know it's a dub this is how i do they ain't fuck with me before now i gotta stunt   pull up like huh they looking like what heads turn left and right they wonder who's her cardi b duh bitch don't front you on my gram all day don't play dumb came up from the slums the dirty dirty bronx where niggas quick to clip your shit no fair ones you gotta keep a gun but beef to me is fun i never back down been this way since day one  pre they shit on me before thought i was just a stupid hoe they tight now they realize they was sleeping on gold took me one year man and now i'm doin' shows now they wanna take pics with me hold on let me pose believe me i easily can do a bitch greasy i'll give it to you just how you like it girlll cardi b in full effect couple bitches upset couple niggas wanna hit it and they can't so they stressed   this is how i do i make a fool out these bitches they be thinking they tough this is how i do i make these niggas spend their money then i show them no love this is how i do if the bag not involved then you know it's a dub this is how i do they ain't fuck with me before now i gotta stunt   cardi in tune bitches make room test me the gat goes click clack boom gangsta bitch oooh volume  cop somethin' mean when it start you hear that vroom pull up to your side 0 deep right stuntin' on my ex he thirsty for a reply sick sick sick call my phone it's click had me fucked up when you was fucking with that bitch  pre making power moves goin' 50 on 'em same ones that played me highsiddity on 'em back to back with it goin' drizzy on 'em now they tight they gotta watch me make a milli on 'em   haha  yo yo remember remember nigga when you told me that i was gonna work in that strip club divas on 77th in the bronx for the rest of my life well guess what nigga now i'm the fucking diva shit fuck outta here gangsta
45,Cardi B,Booty*,CB2,nan,nan,lyrics from snippet   bardi bardi bardi  verse booty so stupid it's a motherfucking retard i'm from the bronx but my booty from the dr booty so big i don't need to have titties titties booty prolly get a job at magic city magic city booty so poppin' have your girl doin' research i'm the white stain on the bottom of his tshirt booty so big have you calling outta work nigga drop it down fuck around i might hurt niggas booty so big that it swallow up panties same with these hoes swallow up the xanny i'm cardi b i go rah with my jammies booty on the track fuck around and win a grammy they call me cardi code red lightskinned bone legged tell him throw more bread i put it on his forehead i remember when i used to pay bills with it now i just  booty so big have to question a nigga dick game booty so big that it got its own nickname booty so big that it got its own zip code booty so big
46,Cardi B,Rollin,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,hook rollin' rollin' all my bitches rollin' all my bitches rollin' rollin' rollin' all my bitches rollin' and i love that shit them commas comin' rollin' rollin' all my bitches rollin' rollin' rollin' all my bitches rollin' and i love that shit them commas comin' quick   look show you bitches how to do this shit stand back while i demonstrate pussy worth like a million dollars i think your nigga got expensive taste i'm not a bum bitch i'm a boss bitch you sideline i'm center stage i don't even get involved with it if it don't make me cum or it don't get me paid if it's not the money then it's poof be gone steal your man with my doobie on whole team full of bad bitches and that louis vuitton our uniform 4 karat my grills i do what i want bitch fuck how you feel fuck a whole check up all on my nails i pull up in foreign and cut in my wheel byes bitch  hook rollin' rollin' all my bitches rollin' all my bitches rollin' rollin' rollin' all my bitches rollin' and i love that shit them commas comin' quick rollin' rollin' all my bitches rollin' rollin' rollin' all my bitches rollin' and i love that shit them commas comin' quick   look i'm not a rider chick i'm a driver chick i could come get you instead i hope all of your homies got money nigga 'cause all of my bitches got bread look got a home girl out the west coast swear to god i love that bitch ask about us any club they gon' tell you we run that shit i'm like the strip club mariah carey dominican halle berry hair be laid bills be paid still put bread on my nigga commissary if i want somethin' it's whatever cop it balenciaga tell 'em check the closet heard you fuckin' for that extra change that's why that pussy got that extra mileage i be rollin'  hook rollin' rollin' all my bitches rollin' all my bitches rollin' rollin' rollin' all my bitches rollin' and i love that shit them commas comin' quick rollin' rollin' all my bitches rollin' rollin' rollin' all my bitches rollin' and i love that shit them commas comin' quick rollin' rollin' all my bitches rollin' rollin' rollin' all my bitches rollin' and i love that shit
47,Cardi B,Everything,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,you know people underestimated me and making me feel like i'm never gonna amount to shit because i used to be a stripper it feels like i'm getting whipped in the back with words but you know what they don't see the bigger picture i had to feed myself i had to feed my family but you know what just here me out   lord forgive me for my sins forgive me for the crazy shit i wish i never did i'm simply just a young hood girl tryna win i just want it all and i gon' pretend like i ain't never had to suck a dick to pay my rent i'm tryna get my family out the hood and new cribs i wanna finish paying my mothers new whip i do it for a cause so understand the kid i want my little girl to go to school in fort lee schools in the hood got him crazy man he three and it's fucked that it ain't how it's supposed to be he should be counting 's and abc's and momma used to beat my ass like every week that's because she can't have nothing but love for me i wanna spoil her so much oh lord please that's my everything my everything my family  hook you know what even when i was stripping like bitches was worried 'bout the wrong things oh they want red bottoms they want the biggest cars like i'm worried 'bout my father stop cab driving before he turn sixty and my mom stop being a cashier before she fifty like that's why i'm working so hard out here that's why i go so hard not for me but for them though you feel me   note to self for my sister hennessy try and go to school finish up and get degrees don't be fucking trick niggas just so you can eat that's the shit i did and it really makes me weak i would close my eyes dying for it to be over the thought of a stranger inside i just can't be sober dirty ass breath breathing all over my shoulders ain't no bitch gon' tell you that just respect the soldier and i wanna tell my dad you don't gotta cab drive for two whole weeks just to make a stack you don't gotta drive no more i'm gon' change all that i put that on my everything i'm gon' pray for that   you know when i was a little girl i used to tell my mom hey mom when i grow up i'm gonna buy you a house i'm gonna buy you a car until i turned eighteen it's like damn i can't even get me my own apartment so it's just like now that i'm in this position i'm gonna i'm gonna take full advantage of it like oh my gosh i can't wait till i get to surprise my mom like hey i didn't went to college but look look at me mom look at me now look look mom look look at your house this is your house not mines but yours and i bough it for you
48,Cardi B,Sick 16 (Freestyle),,2016,2016-04-29,hook they out here looking for revenge all day all night see me not once but twice all looks and no fights see me doing me got em wondering how a bitch came a took flight they talk about me all night god damn they must be tight they looking for revenge   yeah it's not my fault tho i swear i just do me and bitches be sick bitches got sore throats last year i was on the pole now you can catch ya girl on the road damn near 5k a show i think some bitches need to know yeah cause i don't brag much but shit really be a blow when i got bitches that's coming for me like we on the same level that's a no these bitches is nowhere near my level can't even fit em in my schedule yeah your girl is overbooked you really think my attention's gonna catch you mixtape been out for  weeks and already charting on billboards for really think that shit was free all i gotta say is thank you lord this is for the ones that was doubting me and said i was never gon be shit all of a sudden they proud of me and wanna be hopping on my dick they six six six yeah sick sick sick cause they know wassup i'm usually always humble but right now i really don't give a fuck some niggas be hating hard why is it because you didn't buck cause you didn't get the time a day and i left ya lame ass in the dust oh man oh man if you hittas pulling straight fam on they saying i'm the next superstar cosigned by lee daniels im just tryna play this game clever i'm just tryna do that shit right so i hit em wit that foreva ran down on that bitch twice  hook they out here looking for revenge all day all night see me not once but twice all looks and no fights see me doing me got em wondering how a bitch came a took flight they talk about me all night god damn they must be tight they looking for revenge  cardi b know i don't really brag much but bitches better stop fucking playing with me like i can't stunt on a bitch like like y'all think y'all think i'm playing with my pussy all day long or something you know what bring that back mm   i know some bitches in the bronx that wanna be me a little but stop on learning how to suck and fuck and live free a little and bitch know your worth don't show it all let em see a little and if he ain't bout the money hit the brakes but do speed a little i remember having no money sleeping at my ex house my mom couldn't take me at the time so she had to kick me out but i'm not mad at her one bit cause i don't think i would've took this route i had to go get it on my own im just glad i figured it out like i been through a lot and it wasn't easy to escape that's why it really bothers me when motherfuckers got something to say and just to set the record straight  to stop a j if they ain't swiftondemand then they ain't help me in no way i swear they be wanting so much credit but don't wanna give none when it's due slept on ya girl for so long now wanna come hopping out the blue nah bruh shit don't work like that well at least it don't in my book cause if you fuck with me hard and i fuck with you then there's no other way to look imma hit em again and again get so much music it go to ya friend hitting a tour and the shade gon end hmm that's why they looking for revenge
49,Cardi B,Wet*,,nan,nan,cardi b cardi   cardi b i got that sauce and that water set them hoes in a corner i wake up and get paid everyday in that order had some hoes that was hatin now they act like supporters in my face tryna make up like they mike or sephora but i leave a bitch wet if i let up she gon need a first aid at the red cross skrt skrt dip off in a red porsche everything on my list getting checked off wet neck wet wrist im as wet as jet skis they was sleepin on a bitch now im a fucking wet tree
50,Cardi B,Automatic*,CB2,nan,nan,lyrics from snippet  pull up in some shit that's automatic hithithit hit you with some shit that's automatic all that hating must be bad for your spirit you hating bad i'm getting a bag look in the mirror that's why i'm where the money at call me once and ain't no coming back all these bitches wanna see me dead that's why i'm in a porsche not a pontiac
51,Cardi B,Never Give Up,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,cardi b cardi josh x   cardi b i see the pain in your eyes and truth is only the strong survive and you still here so from here you only gon' rise spread them wings so they can tell you how far you gonna fly you don't gotta pop them pills i know just how you feel i know there's a lot of fake love but there's love that's actually real but that can't stop you now you're already on the battle field took everythin' that came your way almost at the top of the hill fly baby fly  hook josh x never give up we're almost at the top of the hill now it took a long time to heal now and you know that i know and you know and they know that we'll never give up we're almost at the top of the hill now it took a long time to heal now and you know that i know and you know and they know that i will never give up   cardi b don't be so quick to just give in if you give up now how you gon' win i know them stressful nights made you and the pills best friends i know it feels good but this shit just got to end i'm countin' on you boo put this peer pressure on you if i overcame that shit i know you can make it too i don't want to see you lose there's other ways to heal that bruise i know you can make it to see what's at the end of the solution shine baby shine  hook josh x never give up we're almost at the top of the hill now it took a long time to heal now and you know that i know and you know and they know that we'll never give up we're almost at the top of the hill now it took a long time to heal now and you know that i know and you know and they know that i will never give up   cardi b don't jump now i come for you i'm here for you  hook josh x never give up we're almost at the top of the hill now it took a long time to heal now and you know that i know and you know and they know that we'll never give up we're almost at the top of the hill now it took a long time to heal now and you know that i know and you know and they know that i will never give up   cardi b i love you
52,Cardi B,Respect,CB2,nan,nan,lyrics from snippet   verse dont get offended by rumors cause i done bout heard a few you mightve heard i like red but ill snuff a bitch out the blue hell yeah  lyrics from snippet    ayy ayy put some respect on my name i brought you nothing but flames i'm 'boutta do it again big booty bitch on the plane he wanna make me his main flame he may buy you everything gang but he won't buy you no ring gang  verse i get the bitch at the house hundred dollars in the 'vette bang couple models think it's changed but there's a couple of plugs think i don't walk with this bitch pussy hoppin' like the gun gun he never leave when i come he not texting you bum bitches not when this cat got his tongue  ayy ayy put some respect on my name i brought you nothing but flames i'm 'boutta do it again big booty bitch on the plane he wanna make me his main flame he may buy you everything gang but he won't buy you no ring gang  verse i gave that boy a vasectomy i should bought  that's for my bitch who wanna stay with me
53,Cardi B,Sooner,CB2,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
54,Cardi B,End of Time*,CB2,nan,nan,lyrics from snippet  all my haters follow me so talkin' never bothered me i done made a couple ms since shoppin' at the dollar tree could have
55,Cardi B,11/18/19 Freestyle,,2019,2019-11-18,verse bx they know i rep that bitches step back i'm right back on my bullshit you can bet that wack hoes i never stress that i don't address that cardi b find me anywhere the check at these bum bitches is broke and i don't respect that lot of sugar daddy talk but they don't reflect that you ain't open up no business got no benzes i be in a mansion and you be in my mentions i came right out the trenches to top of the charts lost friends on the way this shit is breakin' my heart 'bout thirty seconds in i'm like where do i start i don't act i'm a hustler just playin' my part what you spend on your whip bitch i spend on my fit y'all let your man hit 'cause he been on my dick i'm 'bout to follow him back and send him a pic of me holdin' my grammy rubbin' my clit get that input i guarantee the outcome ass fat but i still poke it out some make your nigga play the middle like he malcolm this just a little somethin' 'til i finish up the album bitch   ha suck my dick suck my dick
56,Cardi B,Bartier Cardi (Original),Unreleased Songs,nan,nan,cardi b bardi in a 'rari diamonds all over my body 0 you a fool for this one shinin' all over my body bardi put that lil' bitch on molly bardi cheeze beatz   cardi b your bitch wanna party with cardi gang cartier cardi in a 'rari skrrtskrrt diamonds all over my body shinin' all over my body cardi got your bitch on molly bitch you ain't gang you lame bentley truck lane to lane blow out the brain i go insane insane i drop a check on the chain fuck up a check in the flame cardi took your man you upset uh cardi got rich they upset yeah cardi put the pussy on offset cardi b cardi b brain on offset cardi took your man you upset uh cardi got rich they upset yeah cardi put the pussy on offset cardi b cardi b brain on offset  verse playboi carti who you know in that new 'rari what yeah hold up we poppin' these pills percocets thought it was molly check it out hold up all of these flows is stylish check it out what shawty got playboi behind her playboi who you know harder than carti check it out check it out you know i got goons in the lobby yeah no i can't fuck with nobody yeah yeah these niggas they timid they ain't 'bout it hold up yeah what fucking your bitch she on my head like a bonnet bitch my young nigga fresh out the projects hold up bitch diamonds they jump out the fountain what hold up i'm counting no fuckin' accountant shit hold up don't care if that pussy got mileage hold up yeah young nigga i'm styling your stylist   cardi b  playboi carti your bitch wanna party with cardi woo cartier cardi in a 'rari skrrtskrrt diamonds all over my body shinin' all over my body cardi got your bitch on molly bitch you ain't gang you lame yeah yeah bentley truck lane to lane blow out the brain hold up yeah i go insane insane hold up i drop a check on the chain fuck up a check in the flame hold up hold up hold up cardi took your man you upset uh what cardi got rich they upset yeah yeah cardi put the pussy on offset cardi b cardi b brain on offset ha cardi took your man you upset uh yeah cardi got rich they upset yeah what cardi put the pussy on offset yeah cardi b cardi b brain on offset hold up hold up check it out   playboi carti  cardi b hold up hold up cardi hold up yeah woo woo hold up cardi hold up ooh hold up ooh
57,Cardi B,WAP (Worship and Prayer),,2020,2020-11-28,mother cardi  sister megan thee stallion new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church halt i said bible study freak seven days a week worship and prayer lose that church session streak   mother cardi yeah yeah yeah yeah yeah you prayin' with some worship and prayer bring a bible and a rosary for this worship and prayer give me everything you got for this worship and prayer   nun cardi  sister megan thee stallion beat it up heathen catch charge extra large and extra hard put this bible right in your face swipe your nose like a credit card hop on top i wanna ride horse i do a prayer while i'm inside church remove my sin baptise without your lies this prayer is holy come take a dive redeem me up like i'm suprised let's roleplay i'll wear a tunic i want you to park hearse right in the holy verse make it fast make me last out in public make a scene i don't sin i don't curse but let me tell you how i got this ring amen    sister megan thee stallion pray with me worship with me light a candle yeah quick jump out before you get in the sin inside of me yeah i tell the priest where to put the bible always tell him where you're going to be amen i'll run down the alter before satan runs after me hey hey hey talk your words of prayer get no layers yeah ask for a hearse while you transport the dead transport the dead you really aren't going to sin for his prayer aye father already made his mind up before he arrived aye aye now get your cassock and cape for this worship and prayer aye aye amen he bought a bible just for this worship and prayer aye aye amen paid my tuition just to pray for the lord and saviour jesus christ   mother cardi  sister megan thee stallion look we don't need adultery don't need facism need a bible need a priest don't need sin i need purity with the old testament in it hope it preaches out loud he got some red wine then that's when i'm needed wagyu a just like his bread he got a bible well i'm tryna pray for it i let him pray now he holy i don't wanna spit i wanna pray i wanna worship i wanna pray i want you to pray against the sins of your family and yourself my recital game is pure holy water it's going in sinful and it's coming out holy i rebuke on his sin and now he tryna sign me amen  4 sister megan thee stallion your honor i'm a priest templar sword holy bible switch my sin make him feel like he preachin' put him on his knees give him something to believe in never lost a fight but i'm lookin' for a father amen in the religious ranks i'm the one preaching for you if he ate my bread he's a blood drinker red wine big b stands for big bible i could make you preach before i ever baptise you you can't hurt my feelings but i like the preaching if he prays for me and ask who is it when i ride that hearse i'm going to say his name   mother cardi yeah yeah yeah yeah you preaching with some worship and prayer bring a bible and a rosary for this worship and prayer give me everything you got for this worship and prayer now from the top jesus drops that's some worship and prayer i'm talkin' wap wap wap that's some worship and prayer bread and wine on a plate that's some worship and prayer   alter man there's some new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church there's some new believers in this church
58,Cardi B,Song For Kulture’s 1st Birthday,,2019,2019-07-11,verse i'm seein' all my business while i scroll on the phone i was hopin' that we can have this moment alone but ain't no secret that the internet is safe with and with these blogs it seems that nothing is sacred i ain't even need to and i love you to death performed live on tv i hid you under my dress we did the ruffles the fur coats a hundred different ways but seems like you getting larger every day i'm overwhelmed the pressure startin' to swell the time to turn in my album is winding down so i locked in started workin' i was driven hearing public opinions about my private decisions and that right there see love to drive you crazy complete strangers talkin' 'bout my baby comin' from people that never used to check for me they wrote opinions but nothin' off the registry cardi you so stupid you gon' ruin your career i know i won't but if i did i wouldn't care i started winnin' when the whole world was doubtin' on me think i'ma lose when my lil' baby countin' on me
59,Cardi B,Earthquake*,,nan,nan,shake earthquake wheezy outta here
60,Cardi B,Thru Your Phone (Clean),,2018,2018-04-06,cardi b look i just want to break up all your ____ call your momma phone let her know that she raised a _____ then dial tone click and ____ your little fake ___ friends come around like a light game of thrones i see that little group text where you all like to brag about yo ___s and you can tell your little _____ 'i screenshotted all your naked pics' oh you wanna send nudes to my man break up and see your boobs on 'the gram' lil' _____ i cannot stand you right hand to jesus i might just cut all the tongues out your sneakers smash your tv from best buy you gon' turn me into lefteye i don't want to hear 'bout invasion of privacy i had  a feelin' of the chances you lyin' to me i'm holdin' back everything that's inside of me how you gon' ____ with a _____ that follow me pre ali tamposi and cardi b my heart is beating like it's bleedin' out you sleepin' you sleepin' you sleepin' sleepin' like a baby everyone was right about you now you creepin' you creepin' you creepin'  ali tamposi and cardi b i went through your phone last night i went through your phone last night saw some things i didn't like i went through your phone last night it's killin' me killin' me killin' me oh  cardi b all i can see is you and her in different scenarios beyoncé on my stereo resentment on repeat i'ma make you bowl of cereal with a teaspoon of bleach serve it to you like here you go _____ bon appétit look you serve it to her raw you love her or nah you risk your whole home for a ___ from the bar you really want them ___s you can have them _____es you don't even cheat with no badder _____es this ____ is eatin' me you sleepin' peacefully gettin' more mad at you thinkin' 'bout stabbin' you don't even you this close to dyin' you gon' wake up like why you got an attitude pre ali tamposi and cardi b my heart is beating like it's bleedin' out you sleepin' you sleepin' you sleepin' sleepin' like a baby everyone was right about you now you creepin' you creepin' you creepin' ending  ali tamposi and cardi b i went through your phone last night i went through your phone last night saw some things i didn't like i went through your phone last night it's killin' me killin' me killin' me oh it's killin' meeee it's killin' me killin' me oh it's killin' meeee it's killin' me killin' me oh it's killin' meeee i went through your phone last night i went through your phone last night saw some things i didn't like i went through your phone last night it's killin' me killin' me oh
61,Cardi B,Sauce Niggaz,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,i hate when i'm using a guy and shit and they start catching feelings and like no matter what i tell them like they just don't stop liking me like i be like listen i'm a hoe i don't cook i don't clean like trust me you don't want me to be the mother of your kids i don't like motherinlaws and they just be on some sooo you don't gotta meet my mom like nigga you don't fucking get it though   i dont do no sauce niggas lil bitch pop a pill i abort niggas lil bitch and i don't save them i export niggas lil bitch you niggas ass salad tossed niggas lil bitch repeat   always talking about what you got so what you got always talking about you run that block nigga really what block always talking about your shooters ha so who y'all shot always talking about your foreign whips nigga really what lot always talking about y'all niggas scam okay you scam but your bank account got 0 dollars so what's the plan boy you lying using hella filters this ain't the gram boy i'm hot i use you to cool me down nigga use the fan   i dont do no sauce niggas lil bitch pop a pill i abort niggas lil bitch and i don't save them i export niggas lil bitch you niggas ass salad tossed niggas lil bitch repeat   some of you niggas is really too soft i do y'all like frisbees you niggas get tossed always emotional blinging my line go find nemo and nigga get lost cannot talk spicy cause you are not hot you are just sauce you bought me a chain a ring and a watch but how much it cost it's not expensive then he is a not i'm cutting him off they be like cardi why you so cold nigga i don't defrost and i mean it y'all fiending why you scheming you sauce you false won't comment i red beam him   i dont do no sauce niggas lil bitch pop a pill i abort niggas lil bitch and i don't save them i export niggas lil bitch you niggas ass salad tossed niggas lil bitch repeat
