,Artist,Title,Album,Year,Date,Lyric
125,Dua Lipa,Set Myself On Fire,Unreleased Songs,nan,nan,unreleased
126,Dua Lipa,Act of God 1,,nan,nan,ant clemons wait a minute uh   dua lipa you came to me without warning and i was unprepared losing all my intuition tryna act like i dont care im so lost in all this madness so i'm throwing up a flare but you know baby im a problem tryna act like i'm not scared  pre dua lipa caught me in ways that i can't explain you got me questioning all my faith im so confused thought i could handle this tidal wave hit me so hard i got slipped away into you youooh   dua lipa  ant clemons act of god dont know how it started no bad flaws at all but i cant control it i could try to run away but i know i wont be safe cause i know there is no cheating my fate act of god cause i cant control it wait a minute uh  post ant clemons im lifted my god and the ways we move like the thing on the hood of my car car got me lifted lifted act of god on god lay my hands on me ooh set my soul on fire ooh   dua lipa could this be a revelation tell me is this what i need cause all this divine intervention im starting to believe is this all an accident or is this by design i know i didnt ask for it but now i need it to be mine need it to be  pre dua lipa caught me in ways that i cant explain you got me questioning all my faith im so confused confused thought i could handle the tidal wave hit me so hard i got slipped away into you youooh   dua lipa  ant clemons act of god dont know how it started no bad flaws at all but i cant control it i could try to run away but i know i wont be safe cause i know there is no cheating my fate act of god cause i cant control it wait a minute uh   dua lipa im scared of the fall scared of losing it all losing my way its my way or nothing but you give me something i just cant explain but then i got lost lost in you babe got lost in your ways and nothing can save me nothing can save me   dua lipa  ant clemons act of god dont know how it started no bad flaws at all but i cant control it i could try to run away but i know i wont be safe cause i know there is no cheating my fate act of god cause i cant control it wait a minute uh  post ant clemons im lifted my god and the ways we move like the thing on the hood of my car car got me lifted lifted act of god on god lay my hands on me ooh set my soul on fire ooh
127,Dua Lipa,Physical (Mark Ronson Remix),Club Future Nostalgia,2020,2020-09-11,dua lipa common love isn't for us we created something phenomenal don't you agree don't you agree you got me feeling diamond rich nothing on this planet compares to it don't you agree don't you agree  pre dua lipa who needs to go to sleep   dua lipa all night i'll riot with you i know you got my back and you know i got you so come on come on come on come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on let's get physical   gwen stefani adrenaline keeps on rushing in love the simulation we're dreaming in don't you agree don't you agree i don't wanna live another life 'cause this one's pretty nicе living it up  pre dua lipa who needs to go to sleep   dua lipa  gwen stefani all night i'll riot with you i know you got my back and you know i got you so come on come on come on comе on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on let's get physical   dua lipa  gwen stefani hold on just a little tighter come on hold on tell me if you're ready come on baby keep on dancing let's get physical hold on just a little tighter come on hold on tell me if you're ready come on come on come on baby keep on dancing let's get physical   dua lipa all night i'll riot with you i know you got my back and you know i got you so come on come on come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on come on let's get physical physical physical   dua lipa let's get physical physical physical physical physical physical let's get physical physical physical come on phyphyphyphysical let's get physical physical physical physical physical physical let's get physical physical physical come on phyphyphyphysical
128,Dua Lipa,Drinking,,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
129,Dua Lipa,Want It All,Unreleased Songs,nan,nan,look at us lookin' out out the world through glass while the hands on the clock spin around too fast gotta say i've had enough time to live at last eheheheh lose yourself for a night make your own mistakes speak the words on your mind that you never say what's a day without a risk do it differently oh yeah oh yeah yeah  pre if you're waiting for the right time baby you'll be waiting for a lifetime for too long got a feeling now's the right time baby   oh i want it all hey i'm talking 'bout everything i've ever dreamed of oh i want it all oohhoo i ain't worried 'bout anybody else because i want it all oh i want it all oh i want it want it all oh i want it all oohooh oohooh ooh   finally i can see what my heart needs now hold my hand dance with me we can paint this town what are we waiting for time to live out loud ehehaheh  pre if you're waiting for the right time baby you'll be waiting for a lifetime for too long got a feeling now's the right time baby   oh i want it all hey i'm talking 'bout everything i've ever dreamed of oh i want it all oohhoo i ain't worried 'bout anybody else because i want it all oh i want it all oh i want it want it all oh i want it all oohooh oohooh ooh   i don't wanna be that i don't wanna be that favorite drunken call oh say you will be mine say you will be mine   oh i want it all hey i'm talking 'bout everything i've ever dreamed of oh i want it all oohhoo i ain't worried 'bout anybody else because i want it all oh i want it all oh i want it want it all oh i want it all oohooh oohooh ooh
130,Dua Lipa,Guilty,Unreleased Songs,nan,nan,lyrics from snippet guilty we could blame it on timing if that just
131,Dua Lipa,Don’t Start Now (Kungs Remix),Don’t Start Now (Remixes),2019,2019-12-19,did a full 80 crazy thinking 'bout the way i was did the heartbreak change me maybe but look at where i ended up i'm all good already so moved on it's scary i'm not where you left me at all so  pre if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me  predrop may may may may may may may may may may may may so may may may may may may may may may may may may oh may may may may may may may may may may may may so may may may may may may may may may may  drop   don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now   aren't you the guy who tried to hurt me with the word goodbye though it took some time to survive you i'm better on the other side i'm all good already so moved on it's scary i'm not where you left me at all so  pre if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me  predrop may may may may may may may may may may may may so may may may may may may may may may may may may oh may may may may may may may may may may may may so may may may may may may may may may may  drop   don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now
132,Dua Lipa,New Rules (MRK Club Mix),New Rules (Remixes),2017,2017-11-03,x i got new rules i count 'em i count 'em i count 'em i got new rules i count 'em i got new rules   talkin' in my sleep at night makin' myself crazy wrote it down and read it out hopin' it would save me my love he makes me feel like nobody else nobody else but my love he doesn't love me so i tell myself i tell myself  pre one don't pick up the phone you know he's only callin' 'cause he's drunk and alone two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't gettin' over him   i got new rules i count 'em i got new rules keep pushin' i got new rules i count 'em i count 'em  i count 'em i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em you ain't getting over him i got new rules i count 'em   i keep pushin' forwards but he keeps pullin' me backwards nowhere to turn no way nowhere to turn no now i'm standin' back from it i finally see the pattern i never learn i never learn but my love my love he doesn't love me so i tell myself i tell myself i do i do i do  pre one don't pick up the phone you know he's only callin' 'cause he's drunk and alone two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't gettin' over him   i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em i count 'em  i count 'em i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em you ain't getting over him i got new rules i count 'em   don't let him in don't let him in don't don't don't don't don't be his friend don't be his friend don't don't don't don't don't let him in don't let him in don't don't don't don't don't be his friend don't be his friend don't don't don't don't you're gettin' over him
133,Dua Lipa,IDGAF (Darius Remix),IDGAF (Remixes),2018,2018-02-23,you call me all friendly tellin' me how much you miss me that's funny i guess you've heard my songs well i'm too busy for your business go find a girl who wants to listen 'cause if you think i was born yesterday you have got me wrong  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck  post i see you tryna' get to me i see you beggin' on your knees boy i don't give a fuck so stop tryna' get to me tch get up off your knees 'cause boy i don't give a fuck about you   no i don't give a damn you keep reminiscin' on when you were my man but i'm over you now you're all in the past you talk all that sweet talk but i ain't comin' back  interlude see you tryna about you see you tryna but i'm over you but i'm over you you talk all that sweet talk but i ain't comin' back   i don't need your love so you can try all you want i don't need your love so you can try all you want i don't need your love so you can try all you want so you can try all you want so you can try all you want so you can try all you want so you can try all you want so you can try all you want so you can try all you want so you can try all you want  post i see you tryna' get to me so stop tryna' get to me i see you beggin' on your knees   no i don't give a damn but i'm over you now you're all in the past i see you tryna i see you beggin' on your knees i see you beggin' no i don't give a damn i see you tryna so stop tryna' get to me get up off your knees i see you beggin' on your knees no i don't give a damn but i'm over you now you're all in the past i see you tryna
134,Dua Lipa,When It Comes To Us,,2013,2013-10-20,i turn tables and speak too softly i don't make much sense i dont make much sense you're unable to calm down lightly you're so intense yeah youre so intense  pre so you just let me know what you're missing come take the pedestal you'd be the reason why i keep slipping but come home   you and i we're one too many worlds apart it really shouldn't work but it does it really shouldn't work but it does and side by side we're different but somehow the same it really shouldn't work but it does it really shouldnt work but it does when it comes to us  ooh ooh ooh oh oh oh when it comes ooh ooh ooh oh oh oh when it comes to us ooh ooh ooh oh oh oh when it comes ooh ooh ooh oh oh oh when it comes to us   youre too playful and never serious but i love you that way yeah i love you that way i'm too careful and always in a rush but its all okay yeah it's always okay  pre
135,Dua Lipa,IDGAF (Young Franco Remix),IDGAF (Remixes),2018,2018-02-23,you call me all friendly tellin' me how much you miss me that's funny i guess you've heard my songs well i'm too busy for your business go find a girl who wants to listen 'cause if you think i was born yesterday you have got me wrong  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   i remember that weekend when my best friend caught you creepin' you blamed it all on the alcohol so i made my decision 'cause you made your bed sleep in it play the victim and switch your position i'm through i'm done  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck  post i see you tryna' get to me i see you beggin' on your knees boy i don't give a fuck so stop tryna' get to me tch get up off your knees 'cause boy i don't give a fuck about you   cut you off i don't need your love so you can try all you want your time is up i'll tell you why i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck
136,Dua Lipa,Worst Enemy,,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
137,Dua Lipa,Good Things,,nan,nan,lyrics to snippet    you were for me right now right now right now haaah
138,Dua Lipa,Physical (Alok Remix),Physical (Remixes),2020,2020-04-09,common love isn't for us we created something phenomenal don't you agree don't you agree you got me feeling diamond rich nothing on this planet compares to it don't you agree don't you agree  build all night i'll riot with you i know you got my back and you know i got you so come on come on come on come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on let's get physical  drop let's get physical come on let's get physical   adrenaline keeps on rushing in love the simulation we're dreaming in don't you agree don't you agree i don't wanna live another life 'cause this one's pretty nice living it up who needs to go to sleep when i got you next to me  build all night i'll riot with you i know you got my back and you know i got you so come on come on come on come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on let's get physical  drop let's get physical let's get physical let's get physical physical physical physical physical physical let's get physical who needs to go to sleep when i got you next to me   lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on let's get physical
139,Dua Lipa,IDGAF (Anna of the North Remix),IDGAF (Remixes),2018,2018-02-23,boy i don't give a fuck   you call me all friendly tellin' me how much you miss me that's funny i guess you've heard my songs well i'm too busy for your business go find a girl who wants to listen 'cause if you think i was born yesterday you have got me wrong  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck boy i don't give a fuck   i remember that weekend when my best friend caught you creepin' you blamed it all on the alcohol so i made my decision 'cause you made your bed sleep in it play the victim and switch your position i'm through i'm done  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck   no i don't give a damn you keep reminiscin' on when you were my man but i'm over you now you're all in the past you talk all that sweet talk but i ain't comin' back   you say you're sorry but it's too late now so save it get gone shut up too late now 'cause if you think i care about you now well boy i don't give a fuck boy i don't give a fuck
140,Dua Lipa,Levitating (Don Diablo Remix),,2020,2020-12-11,let's go   dua lipa i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating  post dua lipa you want me i want you baby my sugarboo i'm levitating the milky way we're renegading yeah yeah yeah yeah yeah  partial  dua lipa i'm levitating yeah yeah yeah yeah yeah i'm levitating  post dua lipa you want me i want you baby my sugarboo i'm levitating the milky way we're renegading yeah yeah yeah yeah yeah i'm levitating you want me i want you baby my sugarboo i'm levitating the milky way we're renegading yeah yeah yeah yeah yeah  dababy  dua lipa uh let's go left foot right foot levitatin' c'mon pop stars go dua lipa with dababy left foot right foot levitatin' if i ever slip i'll fall into a better situation i'm levitating left foot right foot levitatin' pop stars dua lipa with dababy i kept my head up now baby stand up 'cause girl you i'm levitating levitating levitating   dua lipa i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating i got you moonlight you're my starlight i need you all night come on dance with me i'm levitating  post dua lipa you want me i want you baby my sugarboo i'm levitating the milky way we're renegading yeah yeah yeah yeah yeah  partial  dua lipa i'm levitating yeah yeah yeah yeah yeah  post dua lipa you want me i want you baby my sugarboo i'm levitating the milky way we're renegading yeah yeah yeah yeah yeah i'm levitating you want me i want you baby my sugarboo i'm levitating the milky way we're renegading yeah yeah yeah yeah yeah   dababy  dua lipa uh let's go left foot right foot levitatin' c'mon pop stars go dua lipa with dababy left foot right foot levitatin' if i ever slip i'll fall into a better situation i'm levitating left foot right foot levitatin' pop stars dua lipa with dababy i kept my head up now baby stand up 'cause girl you i'm levitating levitating levitating
141,Dua Lipa,Be the One (Roman Tkachoff Remix),,2016,2016-05-26,i see the moon i see the moon i see the moon oh when you're looking at the sun not a fool i'm not a fool not a fool no you're not fooling anyone  refrain oh but when you're gone when you're gone when you're gone oh baby all the lights go out thinking oh that baby i was wrong i was wrong i was wrong come back to me baby we can work this out   oh baby come on let me get to know you just another chance so that i can show that i won't let you down no i won't let you down oh baby come on let me get to know you just another chance so that i can show that i won't let you down no i won't let you down   i see in blue i see in blue i see in blue oh when you see everything in red there is nothing that i wouldn't do for you do for you do for you oh cause you got inside my head  refrain oh but when you're gone when you're gone when you're gone oh baby all the lights go out thinking oh that baby i was wrong i was wrong i was wrong come back to me baby we can work this out   oh baby come on let me get to know you just another chance so that i can show that i won't let you down no i won't let you down oh baby come on let me get to know you just another chance so that i can show that i won't let you down no i won't let you down
142,Dua Lipa,Bad Together (Demo),,nan,nan,know you're bad for me but you know i am too me and you together like a loved up bruise i'll make you an offer that you can't refuse baby you're okay baby you're okay no you won't won't go breaking my heart you've seen that we got the same pain same scar felt that when we got closer in the dark baby i'm okay baby i'm okay  pre baby when when you're far away i promise you i'll be good i guess we're misunderstood so baby please don't hear what people say 'cause i've heard things 'bout you too makes me know that i'm for you   oh no i don't care what's been done here before me i don't give a damn just as long as you care 'cause baby i've been bad but the heavens forgave me you don't need to ask 'cause i'm already there let's be bad together baby you and i let's be bad together if only for a while let's be bad together make the devil smile let's be bad together let's be bad together ooh yeah   nothing could stop us we got it all the love the passion but most of all we mess up but run from the scene but i throw my hands up if you know what i mean ah 'cause i'm not afraid to tell you when you're wrong and i know that you miss me when i'm gone we make a great team with you i'm badder than i've ever been  pre baby when when you're far away i promise you i'll be good i guess we're misunderstood so baby please don't hear what people say 'cause i've heard things 'bout you too makes me know that i'm for you   oh no i don't care what's been done here before me i don't give a damn just as long as you care 'cause baby i've been bad but the heavens forgave me you don't need to ask 'cause i'm already there let's be bad together baby you and i let's be bad together if only for a while let's be bad together make the devil smile let's be bad together let's be bad together ooh yeah   let's be bad babe let's be bad let's be bad babe let's be bad let's be bad babe let's be bad let's be bad babe   oh no i don't care what's been done here before me i don't give a damn just as long as you care 'cause baby i've been bad but the heavens forgave me you don't need to ask 'cause i'm already there let's be bad together baby you and i let's be bad together if only for a while let's be bad together make the devil smile let's be bad together let's be bad together ooh yeah
143,Dua Lipa,That Kind of Woman (Jacques Lu Cont Remix),Club Future Nostalgia,2020,2020-09-11,post that kind of woman woman that kind of woman woman that kind of woman woman that kind of woman that kind of woman  one look was enough enough for me the whole room stops and it's not me to be one to be one i'll pick you from the crowd don't come to me i want you to myself no i won't be won't be one won't be one   i'll be the first to say baby what's your name 'cause i want ya that kind of woman hard to pretend now i can't sit still let me show ya that kind of woman woman  post that kind of woman woman that kind of woman woman that kind of woman woman that kind of woman that kind of woman   'cause it's a hundred others speaking i've been tryna make a stand a hundred others speaking i can't make you understand there's only one out here for ya   that kind of woman hard to pretend now i can't sit still any longer that kind of woman woman that kind of woman woman that kind of woman hard to pretend now i can't sit still any longer that kind of woman  post that kind of woman   i'm gonna keep you close next to me i won't let you go you're gonna reminisce that you once met a girl like this i'll be the first to say the first to say the first to say the first to say that kind of woman the first to say the first to say the first to say the first to say that kind of woman woman the first to say the first to say the first to say the first to say that kind of woman woman hard to pretend now i can't sit still let me show ya that kind of woman woman   that kind of woman
144,Dua Lipa,Just Friends,,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
145,Dua Lipa,Blow Your Mind (Mwah) (Radio Disney Version),Unreleased Songs,nan,nan,i know it's hot i know we've got something that money can't buy fighting in fits biting your lip loving 'til late in the night  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then why are we wasting time we fight and we argue you'll still love me blind if we don't mess this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah mwah mwah mwah mwah   yeah i'm so bad best that you've had i guess you're diggin' the show open the door you want some more when you wanna leave let me know  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then why are we wasting time we fight and we argue you'll still love me blind if we don't mess this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah  breakdown and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah hey and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind hey  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey mwah   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then why are we wasting time we fight and we argue you'll still love me blind if we don't mess this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah
146,Dua Lipa,Begging (Demo),,nan,nan,all of these highs and all of these lows don't keep me company i've been breathing you in and drinking you down you're the only remedy  pre say you're gonna hold my head up say you're gonna break my fall say you're gonna stay forever baby this is all i want   'cause all my bones are begging me to beg for you begging me to beg for your love oh my lungs are begging me to beg for you begging me to beg for your love swear i'm gonna hold your head up swear i'm gonna break your fall swear we're gonna last forever baby this is all i want 'cause all my bones are begging me to beg for you begging me to beg for your love   losing my mind dreaming i'll find another kind of love but this blood in my veins and the thought of your taste no i can't give it up so look at my face i'm not running away   'cause all my bones are begging me to beg for you begging me to beg for your love swear i'm gonna hold your head up swear i'm gonna break your fall swear we're gonna last forever baby this is all i want 'cause all my bones are begging me to beg for you begging me to beg for your love   break  breakdown say you're gonna hold my head up say you're gonna break my fall say you're gonna stay forever baby this is all i want swear i'm gonna hold your head up swear i'm gonna break your fall swear we're gonna last forever baby this is all i want   'cause all my bones are begging me to beg for you begging me to beg for your love oh my lungs are begging me to beg for you begging me to beg for your love
147,Dua Lipa,IDGAF (B Case Remix),IDGAF (Remixes II),2018,2018-05-04,you call me all friendly tellin' me how much you miss me that's funny i guess you've heard my songs well i'm too busy for your business go find a girl who wants to listen 'cause if you think i was born yesterday you have got me wrong  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a i'm a big boss and you a tiny man shut up   i remember that weekend when my best friend caught you creepin' you blamed it all on the alcohol so i made my decision 'cause you made your bed sleep in it play the victim and switch your position i'm through i'm done  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck i'm a big boss and you a tiny man  post i see you tryna' get to me i see you tryna' get to me i see you beggin' on your knees boy i don't give a fuck so stop tryna' get to me tch get up off your knees 'cause boy i don't give a fuck about you
148,Dua Lipa,Talk ’Bout It,,nan,nan,hey hey   after a few drinks i start thinking about what we had it gets complicated in my head in my bed in my  and at the parties nobody seems to care it's like i'm not there  pre  and i just want you to know one two   that i still think about it i still talk about it and there's not a thing i can do there's not a thing i can do i still talk about it tried to forget about it and there's not a thing i can do there's not a thing i can do  post to get over you to get over you to get over you to get over you to get over you   when i left ya i left hidden treasure 'causе now no one can measure its prеssure and i don't know what to do do i come back with the pride that i have left 'cause i know you were the best  pre  but i just want you to know one two   that i still think about it i still talk about it and there's not a thing i can do there's not a thing i can do i still talk about it tried to forget about it and there's not a thing i can do there's not a thing i can do  post to get over you to get over you to get over you to get over you to get over you   now i've come undone and if i could turn back time i'd choose you i wish you were mine i didn't know then but now i do   that i still think about it i still talk about it and there's not a thing i can do there's not a thing i can do i still talk about it tried to forget about it and there's not a thing i can do there's not a thing i can do  post to get over you to get over you to get over you to get over you to get over you to get over you to get over you to get over you to get over you
149,Dua Lipa,Physical (Claptone Remix),Physical (Remixes),2020,2020-04-24,let's get physical phyphyphyphysical   all night i'll riot with you i know you got my back and you know i got you so come on come on come on come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on let's get physical come on phyphyphyphysical   all night i'll riot with you i know you got my back and you know i got you so come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on let's get physical    come on come on come on come on let's get physical come on phyphyphyphysical come on come on come on come on come on let's get physical
150,Dua Lipa,Be The One (Demo),,nan,nan,i see the moon i see the moon i see the moon oh when you're looking at the sun not a fool im not a fool not a fool no you're not fooling anyone  refrain oh but when you're gone when youre gone when you're gone oh baby all the lights go out thinking oh that baby i was wrong i was wrong i was wrong come back to me baby we can work this out   oh baby come on let me get to know you just another chance so that i can show that i won't let you down and run no i won't let you down and run cause i could be the one i could be the one i could be the one i could be the one   i see in blue i see in blue i see in blue oh when you see everything in red there is nothing that i wouldn't do for you do for you do for you oh cause you got inside my head  refrain oh but when you're gone when you're gone when you're gone oh baby all the lights go out thinking oh that baby i was wrong i was wrong i was wrong come back to me baby we can work this out   oh baby come on let me get to know you just another chance so that i can show that i wont let you down and run no i wont let you down and run cause i could be the one i could be the one i could be the one   be the one be the one be the one be the one be the one be the one i could be the one be the one be the one be the one be the one be the one be the one i could be the one be the one be the one be the one be the one be the one be the one i could be the one be the one be the one be the one be the one be the one be the one will you be mine   oh baby come on let me get to know you just another chance so that i can show that i won't let you down and run no i wont let you down and run cause i could be the one i could be the one i could be the one
151,Dua Lipa,Six Feet Under,,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
152,Dua Lipa,Firestarter,Unreleased Songs,nan,nan,unreleased
153,Dua Lipa,Don’t Start Now (Pink Panda Remix),Don’t Start Now (Remixes),2020,2020-01-10,did a full 80 crazy thinking 'bout the way i was did the heartbreak change me maybe but look at where i ended up i'm all good already so moved on it's scary i'm not where you left me at all so  predrop if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me  drop don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now   aren't you the guy who tried to hurt me with the word goodbye though it took some time to survive you i'm better on the other side i'm all good already so moved on it's scary i'm not where you left me at all so  predrop if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me don't don't don't  drop don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now don't show up don't show up don't come out don't come out don't start caring about me now 'bout me now walk away walk away you know how you know how don't start caring about me now so
154,Dua Lipa,IDGAF (Initial Talk Remix),IDGAF (Remixes II),2018,2018-05-04,you call me all friendly tellin' me how much you miss me that's funny i guess you've heard my songs well i'm too busy for your business go find a girl who wants to listen 'cause if you think i was born yesterday you have got me wrong  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck   i remember that weekend when my best friend caught you creepin' you blamed it all on the alcohol so i made my decision 'cause you made your bed sleep in it play the victim and switch your position i'm through i'm done  pre so i cut you off i don't need your love 'cause i already cried enough i've been done i've been movin' on since we said goodbye i cut you off i don't need your love so you can try all you want your time is up i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up 'cause if you think i care about you now well boy i don't give a fuck  post i see you tryna' get to me i see you beggin' on your knees boy i don't give a fuck so stop tryna' get to me tch get up off your knees 'cause boy i don't give a fuck about you   no i don't give a damn you keep reminiscin' on when you were my man but i'm over you now you're all in the past you talk all that sweet talk but i ain't comin' back cut you off i don't need your love so you can try all you want your time is up i'll tttell you why i'll tell you why   you say you're sorry but it's too late now so save it get gone shut up too late now 'cause if you think i care about you now well boy i don't give a fuck boy i don't give a fuck  post i see you tryna' get to me i see you beggin' on your knees boy i don't give a fuck so stop tryna' get to me get to me tch get up off your knees 'cause boy i don't give a fuck
155,Dua Lipa,Shine On Sad World,Unreleased Songs,nan,nan,
156,Dua Lipa,Already Gone,,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
157,Dua Lipa,Break My Heart (Jax Jones Midnight Snack Remix),,2020,2020-05-22,dabadadadida oh oh oh oh 'cause now there ain't no letting you go am i falling in love with the one that could break my heart what you what you gon' do  falling fallin'  pre centre of attention you know you can get whatever you want want me whenever you want it baby it's you in my reflection i'm afraid of all the things it could do do me if i would've known it baby   oh no i was doing better alone but when you said hello i knew that was the end of it all i should've stayed at home 'cause now there ain't no letting you go am i falling in love with the one that could break my heart  i wonder when you go if i stay on your mind two can play that game but you win me every time everyone before you was a waste of time yeah you got me  pre centre of attention you know you can get whatever you want want me whenever you want it baby it's you in my reflection i'm afraid of all the things it could do to me if i would've known it baby   break my heart break my heart am i falling in love with the one that could break my heart one that could break my heart oh no i was doing better alone but when you said hello i knew that was the end of it all i should've stayed at home 'cause now there ain't no letting you go am i falling in love with the one that could break my heart
158,Dua Lipa,Don’t Start Now (Regard Remix),,2020,2020-01-24,if you don't wanna see me   did a full 80 crazy thinking 'bout the way i was did the heartbreak change me maybe but look at where i ended up i'm all good already so moved on it's scary i'm not where you left me at all so  pre if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me   don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now   aren't you the guy who tried to hurt me with the word goodbye though it took some time to survive you i'm better on the other side i'm all good already so moved on it's scary i'm not where you left me at all so  pre if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me don't don't don't   don't show up don't show up don't come out don't come out don't start caring about me now 'bout me now walk away walk away you know how you know how don't start caring about me now don't start now i'm not where you left me at all so  pre if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me   don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now 'bout me now 'bout me so
